trip_id,duration,start_time,end_time,start_station_id,start_lat,start_lon,end_station_id,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type
103292658,4,8/15/2018 7:06,8/15/2018 7:10,4148,34.14967,-118.14511100000001,3000,,,5775,30,One Way,Monthly Pass
103486461,1440,8/15/2018 7:08,8/17/2018 10:01,4250,34.03017,-118.280952,3000,,,6007,1,One Way,Walk-up
103352811,588,8/15/2018 8:59,8/15/2018 18:47,3006,34.04554,-118.25666799999999,3000,,,12072,30,One Way,Monthly Pass
103316856,23,8/15/2018 9:49,8/15/2018 10:12,3042,34.049301,-118.238808,3000,,,6012,30,One Way,Monthly Pass
103316840,1,8/15/2018 10:15,8/15/2018 10:16,3069,34.05088,-118.248253,3000,,,6683,30,One Way,Monthly Pass
103418815,1440,8/15/2018 11:02,8/16/2018 13:14,3066,34.063389,-118.23616000000001,3000,,,6408,30,One Way,Monthly Pass
103418487,1123,8/15/2018 16:25,8/16/2018 11:08,4210,33.984341,-118.47155,3000,,,5807,1,One Way,Walk-up
103341950,3,8/15/2018 18:08,8/15/2018 18:11,3032,34.049889,-118.255882,3000,,,6401,30,One Way,Monthly Pass
103418066,854,8/15/2018 20:51,8/16/2018 11:05,4135,33.772301,-118.26804399999999,3000,,,5841,1,One Way,Walk-up
103350575,15,8/15/2018 21:14,8/15/2018 21:29,4169,34.146961,-118.139839,3000,,,6423,30,One Way,Monthly Pass
103383414,20,8/16/2018 7:21,8/16/2018 7:41,3027,34.04998,-118.24716200000002,3000,,,12351,30,One Way,Monthly Pass
103387409,32,8/16/2018 8:50,8/16/2018 9:22,3007,34.05048,-118.254593,3000,,,6293,1,One Way,Walk-up
103387778,27,8/16/2018 9:07,8/16/2018 9:34,3025,34.03286,-118.268082,3000,,,6350,30,One Way,Monthly Pass
103551243,1440,8/16/2018 10:24,8/18/2018 11:03,3056,34.037459999999996,-118.265381,3000,,,6390,1,One Way,Walk-up
103390894,22,8/16/2018 10:30,8/16/2018 10:52,3057,34.035678999999995,-118.27081299999999,3000,,,6157,1,One Way,One Day Pass
103618532,1440,8/16/2018 11:48,8/19/2018 13:41,4210,33.984341,-118.47155,3000,,,12048,1,One Way,Walk-up
103618526,1440,8/16/2018 11:50,8/19/2018 13:41,4210,33.984341,-118.47155,3000,,,12084,1,One Way,Walk-up
103397492,16,8/16/2018 13:24,8/16/2018 13:40,3031,34.044701,-118.25244099999999,3000,,,6416,365,One Way,Monthly Pass
103417256,380,8/16/2018 14:00,8/16/2018 20:20,3008,34.046611999999996,-118.26273300000001,3000,,,5963,1,One Way,One Day Pass
103484596,1388,8/16/2018 14:00,8/17/2018 13:08,3030,34.051941,-118.24353,3000,,,5891,1,One Way,Walk-up
103400614,61,8/16/2018 14:08,8/16/2018 15:09,4211,33.984928000000004,-118.46996299999999,3000,,,12281,1,One Way,Walk-up
103400610,60,8/16/2018 14:09,8/16/2018 15:09,4211,33.984928000000004,-118.46996299999999,3000,,,12194,1,One Way,Walk-up
103400612,60,8/16/2018 14:09,8/16/2018 15:09,4208,33.99868,-118.472977,3000,,,12096,1,One Way,One Day Pass
103484260,1247,8/16/2018 16:50,8/17/2018 13:37,4202,33.991161,-118.46829199999999,3000,,,12424,1,One Way,Walk-up
103550085,1440,8/16/2018 20:39,8/18/2018 11:04,4214,33.99556,-118.48155200000001,3000,,,5100,1,One Way,Walk-up
103483702,864,8/16/2018 23:57,8/17/2018 14:21,3031,34.044701,-118.25244099999999,3000,,,12031,1,One Way,Walk-up
103617350,1440,8/17/2018 6:00,8/19/2018 14:15,3066,34.063389,-118.23616000000001,3000,,,5867,1,One Way,Walk-up
103452571,115,8/17/2018 7:32,8/17/2018 9:27,3082,34.04652,-118.23741100000001,3000,,,6091,30,One Way,Monthly Pass
103449093,18,8/17/2018 7:50,8/17/2018 8:08,3082,34.04652,-118.23741100000001,3000,,,12145,30,One Way,Monthly Pass
103549844,1440,8/17/2018 7:53,8/18/2018 11:04,4214,33.99556,-118.48155200000001,3000,,,6291,1,One Way,Walk-up
103460231,89,8/17/2018 11:20,8/17/2018 12:49,4212,33.988129,-118.471741,3000,,,5720,1,One Way,Walk-up
103616619,1440,8/17/2018 15:06,8/19/2018 14:32,3038,34.046822,-118.248352,3000,,,5973,30,One Way,Monthly Pass
103685975,1440,8/17/2018 16:29,8/20/2018 20:51,3016,34.052898,-118.24156200000002,3000,,,12239,30,One Way,Monthly Pass
103474658,75,8/17/2018 17:39,8/17/2018 18:54,4210,33.984341,-118.47155,3000,,,6334,30,One Way,Walk-up
103473999,24,8/17/2018 18:13,8/17/2018 18:37,3042,34.049301,-118.238808,3000,,,12050,365,One Way,Monthly Pass
103616246,1440,8/17/2018 18:47,8/19/2018 14:20,3057,34.035678999999995,-118.27081299999999,3000,,,5875,1,One Way,Walk-up
103616233,1440,8/17/2018 18:56,8/19/2018 14:23,3031,34.044701,-118.25244099999999,3000,,,5914,1,One Way,Walk-up
103755185,1440,8/17/2018 21:41,8/21/2018 6:52,3005,34.0485,-118.25853700000002,3000,,,6161,1,One Way,Walk-up
103519437,556,8/18/2018 0:37,8/18/2018 9:53,3064,34.04681,-118.25698100000001,3000,,,5726,30,One Way,Monthly Pass
103548547,765,8/18/2018 0:44,8/18/2018 13:29,3055,34.044159,-118.251579,3000,,,5891,30,One Way,Monthly Pass
103685458,1440,8/18/2018 1:18,8/20/2018 20:59,4254,34.028679,-118.28411100000001,3000,,,12246,1,One Way,Walk-up
103685457,1440,8/18/2018 1:20,8/20/2018 20:59,4254,34.028679,-118.28411100000001,3000,,,5746,1,One Way,Walk-up
103615874,1440,8/18/2018 9:23,8/19/2018 14:49,3011,34.041129999999995,-118.267982,3000,,,6707,1,One Way,Walk-up
103615475,1440,8/18/2018 14:04,8/19/2018 14:44,3049,34.056969,-118.253593,3000,,,12343,1,One Way,Walk-up
103548041,173,8/18/2018 14:07,8/18/2018 17:00,4202,33.991161,-118.46829199999999,3000,,,12420,1,One Way,Walk-up
103532070,8,8/18/2018 15:11,8/18/2018 15:19,3005,34.0485,-118.25853700000002,3000,,,6629,30,One Way,Monthly Pass
103537240,85,8/18/2018 16:12,8/18/2018 17:37,4210,33.984341,-118.47155,3000,,,12347,1,One Way,Walk-up
103754328,1440,8/18/2018 16:24,8/21/2018 6:58,4249,34.020302,-118.281181,3000,,,6727,1,One Way,Walk-up
103684701,1440,8/18/2018 16:28,8/20/2018 21:06,4202,33.991161,-118.46829199999999,3000,,,12424,1,One Way,One Day Pass
103536777,47,8/18/2018 16:40,8/18/2018 17:27,4246,34.023708,-118.27916699999999,3000,,,6206,1,One Way,Walk-up
103539902,31,8/18/2018 18:21,8/18/2018 18:52,3027,34.04998,-118.24716200000002,3000,,,5893,30,One Way,Monthly Pass
103543524,52,8/18/2018 19:38,8/18/2018 20:30,3049,34.056969,-118.253593,3000,,,6640,30,One Way,Monthly Pass
103543504,22,8/18/2018 20:04,8/18/2018 20:26,3051,34.045421999999995,-118.25351699999999,3000,,,6523,1,One Way,Walk-up
103614733,1000,8/18/2018 22:06,8/19/2018 14:46,3026,34.063179,-118.24588,3000,,,6066,1,One Way,Walk-up
103586652,5,8/19/2018 10:23,8/19/2018 10:28,3055,34.044159,-118.251579,3000,,,6390,30,One Way,Monthly Pass
103683749,1440,8/19/2018 12:46,8/20/2018 13:11,3031,34.044701,-118.25244099999999,3000,,,5946,1,One Way,Walk-up
103592480,5,8/19/2018 12:53,8/19/2018 12:58,4215,34.014309000000004,-118.49134099999999,3000,,,11975,1,One Way,One Day Pass
103602806,84,8/19/2018 16:07,8/19/2018 17:31,4210,33.984341,-118.47155,3000,,,6334,1,One Way,One Day Pass
103752946,1440,8/19/2018 16:43,8/21/2018 7:07,3013,33.779819,-118.263023,3000,,,5880,1,One Way,Walk-up
103613809,218,8/19/2018 17:04,8/19/2018 20:42,4214,33.99556,-118.48155200000001,3000,,,6035,1,One Way,Walk-up
103613808,217,8/19/2018 17:05,8/19/2018 20:42,4214,33.99556,-118.48155200000001,3000,,,12090,1,One Way,Walk-up
103752751,1440,8/19/2018 18:30,8/21/2018 7:15,3042,34.049301,-118.238808,3000,,,5893,1,One Way,Walk-up
103613119,140,8/19/2018 19:28,8/19/2018 21:48,4210,33.984341,-118.47155,3000,,,5979,1,One Way,Walk-up
103609367,52,8/19/2018 19:32,8/19/2018 20:24,3006,34.04554,-118.25666799999999,3000,,,5918,30,One Way,Monthly Pass
103640716,629,8/19/2018 19:38,8/20/2018 6:07,3049,34.056969,-118.253593,3000,,,12260,30,One Way,Monthly Pass
103682998,1030,8/19/2018 20:06,8/20/2018 13:16,3031,34.044701,-118.25244099999999,3000,,,6434,30,One Way,Monthly Pass
103682904,941,8/19/2018 21:33,8/20/2018 13:14,4212,33.988129,-118.471741,3000,,,6171,1,One Way,Walk-up
103682899,948,8/19/2018 21:36,8/20/2018 13:24,4215,34.014309000000004,-118.49134099999999,3000,,,12040,1,One Way,Walk-up
103752473,1440,8/19/2018 23:27,8/21/2018 7:19,3038,34.046822,-118.248352,3000,,,6712,1,One Way,Walk-up
103752434,1440,8/20/2018 2:11,8/21/2018 20:18,3040,34.05357,-118.26635700000001,3000,,,6237,30,One Way,Monthly Pass
103641203,17,8/20/2018 6:05,8/20/2018 6:22,3005,34.0485,-118.25853700000002,3000,,,6637,365,One Way,Monthly Pass
103752408,1440,8/20/2018 6:32,8/21/2018 19:18,3031,34.044701,-118.25244099999999,3000,,,5822,1,One Way,Walk-up
103682717,627,8/20/2018 8:29,8/20/2018 18:56,3067,34.045181,-118.25023700000001,3000,,,6156,30,One Way,Monthly Pass
103649571,19,8/20/2018 9:10,8/20/2018 9:29,3018,34.043732,-118.260139,3000,,,6295,365,One Way,Monthly Pass
103656199,39,8/20/2018 11:18,8/20/2018 11:57,3077,34.039871000000005,-118.25003799999999,3000,,,5744,1,One Way,One Day Pass
103682431,20,8/20/2018 12:49,8/20/2018 13:09,3038,34.046822,-118.248352,3000,,,12075,30,One Way,Monthly Pass
103666169,155,8/20/2018 13:15,8/20/2018 15:50,4215,34.014309000000004,-118.49134099999999,3000,,,5942,1,One Way,Walk-up
103820212,1440,8/20/2018 15:07,8/22/2018 6:52,3075,34.04211,-118.25618700000001,3000,,,5886,1,One Way,Walk-up
103670789,46,8/20/2018 16:55,8/20/2018 17:41,4209,33.996239,-118.477448,3000,,,12212,1,One Way,One Day Pass
103751689,1235,8/20/2018 17:14,8/21/2018 13:49,4245,34.02404,-118.283409,3000,,,6681,1,One Way,One Day Pass
103714001,608,8/20/2018 21:54,8/21/2018 8:02,4249,34.020302,-118.281181,3000,,,5914,30,One Way,Monthly Pass
103710760,16,8/21/2018 6:37,8/21/2018 6:53,3005,34.0485,-118.25853700000002,3000,,,6149,365,One Way,Monthly Pass
104022856,1440,8/21/2018 13:01,8/25/2018 21:50,4215,34.014309000000004,-118.49134099999999,3000,,,6361,1,One Way,Walk-up
103819095,1440,8/21/2018 13:59,8/22/2018 19:35,3076,34.0406,-118.25383799999999,3000,,,12443,1,One Way,Walk-up
103818657,770,8/21/2018 19:14,8/22/2018 8:04,3005,34.0485,-118.25853700000002,3000,,,6591,1,One Way,Walk-up
103887823,1440,8/21/2018 21:01,8/23/2018 7:17,3063,34.048038,-118.25373799999998,3000,,,12355,1,One Way,Walk-up
103887820,1440,8/21/2018 21:02,8/23/2018 7:18,3063,34.048038,-118.25373799999998,3000,,,6439,1,One Way,Walk-up
103887818,1440,8/21/2018 21:03,8/23/2018 7:18,3063,34.048038,-118.25373799999998,3000,,,12427,1,One Way,Walk-up
103749970,43,8/21/2018 21:10,8/21/2018 21:53,3064,34.04681,-118.25698100000001,3000,,,12228,1,One Way,One Day Pass
103887788,1440,8/21/2018 21:39,8/23/2018 19:38,3025,34.03286,-118.268082,3000,,,6088,30,One Way,Monthly Pass
103887761,1440,8/21/2018 22:19,8/23/2018 20:08,4246,34.023708,-118.27916699999999,3000,,,12102,1,One Way,One Day Pass
103779595,468,8/21/2018 23:25,8/22/2018 7:13,3062,34.047748999999996,-118.243172,3000,,,6362,30,One Way,Monthly Pass
103778219,27,8/22/2018 6:16,8/22/2018 6:43,3006,34.04554,-118.25666799999999,3000,,,12139,365,One Way,Monthly Pass
103781990,30,8/22/2018 7:38,8/22/2018 8:08,3005,34.0485,-118.25853700000002,3000,,,6255,365,One Way,Monthly Pass
103783951,17,8/22/2018 8:34,8/22/2018 8:51,3074,34.04417,-118.261169,3000,,,6567,365,One Way,Monthly Pass
103784157,11,8/22/2018 8:45,8/22/2018 8:56,4250,34.03017,-118.280952,3000,,,6538,30,One Way,Walk-up
103954998,1440,8/22/2018 9:04,8/24/2018 7:09,3029,34.048851,-118.246422,3000,,,5858,1,One Way,Walk-up
103954907,1440,8/22/2018 10:53,8/24/2018 7:14,3054,34.039219,-118.236488,3000,,,6478,1,One Way,Walk-up
103887141,1026,8/22/2018 14:42,8/23/2018 7:48,3057,34.035678999999995,-118.27081299999999,3000,,,6382,30,One Way,Monthly Pass
103805100,5,8/22/2018 17:02,8/22/2018 17:07,3028,34.058319,-118.246094,3000,,,6554,30,One Way,Monthly Pass
103816360,14,8/22/2018 21:23,8/22/2018 21:37,3008,34.046611999999996,-118.26273300000001,3000,,,12393,30,One Way,Monthly Pass
103953981,1440,8/23/2018 1:20,8/24/2018 7:06,3075,34.04211,-118.25618700000001,3000,,,12132,30,One Way,Walk-up
103847001,84,8/23/2018 5:48,8/23/2018 7:12,3006,34.04554,-118.25666799999999,3000,,,5834,30,One Way,Monthly Pass
103855668,129,8/23/2018 8:07,8/23/2018 10:16,3048,34.041691,-118.235352,3000,,,6022,1,One Way,Walk-up
103853214,13,8/23/2018 9:15,8/23/2018 9:28,3027,34.04998,-118.24716200000002,3000,,,5737,1,One Way,Walk-up
103865248,165,8/23/2018 11:10,8/23/2018 13:55,3069,34.05088,-118.248253,3000,,,12439,1,One Way,Walk-up
103861062,18,8/23/2018 12:03,8/23/2018 12:21,3027,34.04998,-118.24716200000002,3000,,,6405,1,One Way,Walk-up
103953165,1300,8/23/2018 17:36,8/24/2018 15:16,3075,34.04211,-118.25618700000001,3000,,,6269,1,One Way,Walk-up
103876831,57,8/23/2018 17:40,8/23/2018 18:37,3016,34.052898,-118.24156200000002,3000,,,5936,1,One Way,Walk-up
103953102,854,8/23/2018 18:09,8/24/2018 8:23,3065,34.060558,-118.238327,3000,,,6508,30,One Way,Monthly Pass
103953065,905,8/23/2018 18:26,8/24/2018 9:31,3007,34.05048,-118.254593,3000,,,6027,30,One Way,Monthly Pass
103952989,1153,8/23/2018 19:14,8/24/2018 14:27,3038,34.046822,-118.248352,3000,,,6575,1,One Way,Walk-up
103879564,22,8/23/2018 19:24,8/23/2018 19:46,3019,34.038609,-118.260857,3000,,,12054,30,One Way,Monthly Pass
103952915,1092,8/23/2018 20:08,8/24/2018 14:20,3056,34.037459999999996,-118.265381,3000,,,11985,1,One Way,Walk-up
103908394,288,8/24/2018 0:05,8/24/2018 4:53,3047,34.039982,-118.266403,3000,,,12143,30,One Way,Monthly Pass
103952711,556,8/24/2018 7:21,8/24/2018 16:37,3014,34.05661,-118.23721299999998,3000,,,6005,30,One Way,Monthly Pass
103916751,8,8/24/2018 7:40,8/24/2018 7:48,3038,34.046822,-118.248352,3000,,,5750,30,One Way,Monthly Pass
103930954,96,8/24/2018 11:33,8/24/2018 13:09,3029,34.048851,-118.246422,3000,,,5762,1,One Way,Walk-up
103933318,145,8/24/2018 11:43,8/24/2018 14:08,3007,34.05048,-118.254593,3000,,,5976,30,One Way,Monthly Pass
103952377,393,8/24/2018 12:33,8/24/2018 19:06,4205,33.993771,-118.453667,3000,,,12280,1,One Way,Walk-up
104085827,1440,8/24/2018 13:51,8/26/2018 10:06,4211,33.984928000000004,-118.46996299999999,3000,,,6080,1,One Way,Walk-up
104085826,1440,8/24/2018 13:52,8/26/2018 10:07,4211,33.984928000000004,-118.46996299999999,3000,,,12083,1,One Way,Walk-up
103940080,14,8/24/2018 17:05,8/24/2018 17:19,3005,34.0485,-118.25853700000002,3000,,,6314,365,One Way,Flex Pass
104085441,1440,8/24/2018 17:43,8/26/2018 17:37,3057,34.035678999999995,-118.27081299999999,3000,,,5721,30,One Way,Walk-up
104018594,1440,8/24/2018 19:22,8/25/2018 20:13,4214,33.99556,-118.48155200000001,3000,,,12394,1,One Way,Walk-up
104153132,1440,8/25/2018 1:54,8/27/2018 20:47,3042,34.049301,-118.238808,3000,,,5810,1,One Way,Walk-up
103996993,84,8/25/2018 11:45,8/25/2018 13:09,3000,,,4215,34.014309000000004,-118.49134099999999,6338,1,One Way,One Day Pass
103996992,83,8/25/2018 11:46,8/25/2018 13:09,3000,,,4215,34.014309000000004,-118.49134099999999,12157,1,One Way,One Day Pass
103995569,37,8/25/2018 11:58,8/25/2018 12:35,3000,,,4214,33.99556,-118.48155200000001,12251,1,One Way,One Day Pass
103995773,39,8/25/2018 11:58,8/25/2018 12:37,3000,,,4214,33.99556,-118.48155200000001,12273,1,One Way,One Day Pass
104018070,162,8/25/2018 12:49,8/25/2018 15:31,4210,33.984341,-118.47155,3000,,,12128,1,One Way,Walk-up
104152731,1440,8/25/2018 13:31,8/27/2018 10:09,3046,34.052872,-118.24748999999998,3000,,,12145,1,One Way,Walk-up
104152583,1440,8/25/2018 14:47,8/27/2018 9:38,3026,34.063179,-118.24588,3000,,,6279,1,One Way,Walk-up
104152039,1440,8/25/2018 21:10,8/27/2018 20:45,3037,34.034801,-118.231277,3000,,,6390,1,One Way,Walk-up
104151930,1440,8/26/2018 0:34,8/27/2018 20:45,3030,34.051941,-118.24353,3000,,,6413,1,One Way,Walk-up
104151685,1347,8/26/2018 11:47,8/27/2018 10:14,4215,34.014309000000004,-118.49134099999999,3000,,,6171,1,One Way,Walk-up
104151585,1438,8/26/2018 12:59,8/27/2018 12:57,3066,34.063389,-118.23616000000001,3000,,,5809,1,One Way,Walk-up
104067324,103,8/26/2018 13:41,8/26/2018 15:24,4212,33.988129,-118.471741,3000,,,5853,1,One Way,Walk-up
104151521,1440,8/26/2018 13:51,8/27/2018 21:44,4267,34.027618,-118.28067800000001,3000,,,6036,1,One Way,Walk-up
104151515,1440,8/26/2018 13:57,8/27/2018 14:12,3058,34.035801,-118.23317,3000,,,6546,1,One Way,Walk-up
104066312,30,8/26/2018 14:29,8/26/2018 14:59,4214,33.99556,-118.48155200000001,3000,,,5787,1,One Way,Walk-up
104151435,1097,8/26/2018 14:49,8/27/2018 9:06,3068,34.0532,-118.25095400000001,3000,,,6026,30,One Way,Monthly Pass
104151391,1074,8/26/2018 15:11,8/27/2018 9:05,3022,34.04607,-118.233093,3000,,,12270,30,One Way,Monthly Pass
104151261,1084,8/26/2018 16:22,8/27/2018 10:26,3056,34.037459999999996,-118.265381,3000,,,6679,1,One Way,Walk-up
104151005,949,8/26/2018 18:35,8/27/2018 10:24,3051,34.045421999999995,-118.25351699999999,3000,,,11966,1,One Way,Walk-up
104150743,516,8/27/2018 1:52,8/27/2018 10:28,4248,34.028351,-118.288673,3000,,,12187,1,One Way,Walk-up
104116619,28,8/27/2018 8:32,8/27/2018 9:00,3074,34.04417,-118.261169,3000,,,5772,365,One Way,Monthly Pass
104219084,1440,8/27/2018 13:32,8/28/2018 15:31,4267,34.027618,-118.28067800000001,3000,,,12377,1,One Way,Walk-up
104218916,1440,8/27/2018 15:43,8/28/2018 15:45,3055,34.044159,-118.251579,3000,,,12028,1,One Way,Walk-up
104218819,1369,8/27/2018 16:42,8/28/2018 15:31,3075,34.04211,-118.25618700000001,3000,,,6343,1,One Way,Walk-up
104137070,4,8/27/2018 17:00,8/27/2018 17:04,3030,34.051941,-118.24353,3000,,,5973,30,One Way,Monthly Pass
104218742,1306,8/27/2018 17:27,8/28/2018 15:13,4215,34.014309000000004,-118.49134099999999,3000,,,12248,1,One Way,One Day Pass
104218563,1228,8/27/2018 18:59,8/28/2018 15:27,3064,34.04681,-118.25698100000001,3000,,,6063,30,One Way,Monthly Pass
104218256,597,8/28/2018 6:29,8/28/2018 16:26,3082,34.04652,-118.23741100000001,3000,,,6277,30,One Way,Monthly Pass
104287133,1440,8/28/2018 11:56,8/29/2018 13:41,3063,34.048038,-118.25373799999998,3000,,,6270,30,One Way,Walk-up
104286765,1257,8/28/2018 16:44,8/29/2018 13:41,4210,33.984341,-118.47155,3000,,,12447,1,One Way,Walk-up
104286749,1440,8/28/2018 16:58,8/29/2018 19:34,3030,34.051941,-118.24353,3000,,,5973,30,One Way,Monthly Pass
104286605,1185,8/28/2018 18:27,8/29/2018 14:12,3031,34.044701,-118.25244099999999,3000,,,6062,1,One Way,Walk-up
104286468,1231,8/28/2018 19:57,8/29/2018 16:28,3029,34.048851,-118.246422,3000,,,5763,1,One Way,Walk-up
104243391,227,8/29/2018 2:21,8/29/2018 6:08,4215,34.014309000000004,-118.49134099999999,3000,,,12040,30,One Way,Monthly Pass
104422144,1440,8/29/2018 8:59,8/31/2018 11:32,4248,34.028351,-118.288673,3000,,,5838,1,One Way,Walk-up
104261467,33,8/29/2018 12:09,8/29/2018 12:42,3005,34.0485,-118.25853700000002,3000,,,12396,30,One Way,Monthly Pass
104261443,6,8/29/2018 12:34,8/29/2018 12:40,3031,34.044701,-118.25244099999999,3000,,,11990,30,One Way,Monthly Pass
104354028,1386,8/29/2018 15:03,8/30/2018 14:09,4130,33.719260999999996,-118.28272199999999,3000,,,11998,1,One Way,Walk-up
104353974,1440,8/29/2018 15:58,8/30/2018 18:55,3077,34.039871000000005,-118.25003799999999,3000,,,12118,1,One Way,Walk-up
104353908,1296,8/29/2018 16:39,8/30/2018 14:15,3014,34.05661,-118.23721299999998,3000,,,12022,1,One Way,Walk-up
104276223,15,8/29/2018 18:24,8/29/2018 18:39,3064,34.04681,-118.25698100000001,3000,,,6653,30,One Way,Monthly Pass
104318726,6,8/30/2018 8:17,8/30/2018 8:23,3062,34.047748999999996,-118.243172,3000,,,6653,30,One Way,Monthly Pass
104353374,319,8/30/2018 8:17,8/30/2018 13:36,3014,34.05661,-118.23721299999998,3000,,,5755,30,One Way,Monthly Pass
104487266,1440,8/30/2018 9:56,9/1/2018 21:48,4212,33.988129,-118.471741,3000,,,5856,1,One Way,Walk-up
104420445,1440,8/30/2018 15:29,8/31/2018 16:41,4249,34.020302,-118.281181,3000,,,6529,1,One Way,Walk-up
104337412,24,8/30/2018 15:45,8/30/2018 16:09,3030,34.051941,-118.24353,3000,,,6351,30,One Way,Monthly Pass
104550318,1440,8/30/2018 18:23,9/2/2018 16:10,4245,34.02404,-118.283409,3000,,,12241,1,One Way,Walk-up
104420125,1404,8/30/2018 19:02,8/31/2018 18:26,3075,34.04211,-118.25618700000001,3000,,,6683,1,One Way,Walk-up
104486489,1440,8/30/2018 19:04,9/1/2018 21:44,3075,34.04211,-118.25618700000001,3000,,,12322,1,One Way,Walk-up
104486486,1440,8/30/2018 19:06,9/1/2018 21:44,3075,34.04211,-118.25618700000001,3000,,,6264,1,One Way,Walk-up
104348107,68,8/30/2018 19:13,8/30/2018 20:21,3029,34.048851,-118.246422,3000,,,12384,365,One Way,Monthly Pass
104347845,28,8/30/2018 19:48,8/30/2018 20:16,3082,34.04652,-118.23741100000001,3000,,,5715,30,One Way,Monthly Pass
104419967,744,8/30/2018 21:28,8/31/2018 9:52,4210,33.984341,-118.47155,3000,,,6590,1,One Way,Walk-up
104486129,1440,8/31/2018 8:52,9/1/2018 17:48,3029,34.048851,-118.246422,3000,,,5847,30,One Way,Monthly Pass
104389468,11,8/31/2018 9:46,8/31/2018 9:57,4209,33.996239,-118.477448,3000,,,11988,1,One Way,Walk-up
104396722,9,8/31/2018 12:37,8/31/2018 12:46,3037,34.034801,-118.231277,3000,,,6688,365,One Way,Monthly Pass
104485770,1440,8/31/2018 12:43,9/1/2018 17:32,3005,34.0485,-118.25853700000002,3000,,,6553,30,One Way,Monthly Pass
104401106,16,8/31/2018 14:19,8/31/2018 14:35,3000,,,3010,34.037048,-118.25486799999999,6186,365,One Way,Monthly Pass
104549294,1440,8/31/2018 15:47,9/2/2018 14:42,3031,34.044701,-118.25244099999999,3000,,,5974,1,One Way,Walk-up
104485498,1366,8/31/2018 15:52,9/1/2018 14:38,3048,34.041691,-118.235352,3000,,,12367,1,One Way,Walk-up
104405766,9,8/31/2018 16:27,8/31/2018 16:36,3068,34.0532,-118.25095400000001,3000,,,12383,1,One Way,Walk-up
104408849,13,8/31/2018 17:45,8/31/2018 17:58,3066,34.063389,-118.23616000000001,3000,,,6076,30,One Way,Monthly Pass
104549006,1440,8/31/2018 18:08,9/2/2018 14:36,3028,34.058319,-118.246094,3000,,,6133,1,One Way,Walk-up
104548960,1440,8/31/2018 18:52,9/2/2018 14:46,3023,34.050911,-118.240967,3000,,,5844,1,One Way,Walk-up
104548957,1440,8/31/2018 18:53,9/2/2018 14:46,3023,34.050911,-118.240967,3000,,,6621,1,One Way,Walk-up
104412632,18,8/31/2018 19:20,8/31/2018 19:38,3049,34.056969,-118.253593,3000,,,6523,1,One Way,Walk-up
104415403,73,8/31/2018 19:30,8/31/2018 20:43,3042,34.049301,-118.238808,3000,,,11997,1,One Way,One Day Pass
104415183,66,8/31/2018 19:31,8/31/2018 20:37,3042,34.049301,-118.238808,3000,,,5855,1,One Way,One Day Pass
104414716,26,8/31/2018 20:03,8/31/2018 20:29,3007,34.05048,-118.254593,3000,,,6703,30,One Way,Monthly Pass
104485054,1075,8/31/2018 20:27,9/1/2018 14:22,3005,34.0485,-118.25853700000002,3000,,,6105,1,One Way,Walk-up
104454531,104,9/1/2018 7:43,9/1/2018 9:27,3018,34.043732,-118.260139,3000,,,6644,30,One Way,Monthly Pass
104454261,48,9/1/2018 8:33,9/1/2018 9:21,3005,34.0485,-118.25853700000002,3000,,,12024,30,One Way,Monthly Pass
104484711,308,9/1/2018 11:04,9/1/2018 16:12,3008,34.046611999999996,-118.26273300000001,3000,,,5721,30,One Way,Monthly Pass
104459861,9,9/1/2018 11:25,9/1/2018 11:34,3049,34.056969,-118.253593,3000,,,6305,30,One Way,Monthly Pass
104613316,1440,9/1/2018 11:36,9/3/2018 16:20,3030,34.051941,-118.24353,3000,,,5770,1,One Way,Walk-up
104461843,31,9/1/2018 11:52,9/1/2018 12:23,3018,34.043732,-118.260139,3000,,,6449,30,One Way,Monthly Pass
104463766,78,9/1/2018 11:56,9/1/2018 13:14,3014,34.05661,-118.23721299999998,3000,,,6187,1,One Way,One Day Pass
104463962,82,9/1/2018 11:57,9/1/2018 13:19,3014,34.05661,-118.23721299999998,3000,,,6541,1,One Way,One Day Pass
104463964,78,9/1/2018 11:57,9/1/2018 13:15,3014,34.05661,-118.23721299999998,3000,,,5967,1,One Way,One Day Pass
104463960,78,9/1/2018 11:58,9/1/2018 13:16,3014,34.05661,-118.23721299999998,3000,,,6282,1,One Way,One Day Pass
104463959,79,9/1/2018 11:59,9/1/2018 13:18,3014,34.05661,-118.23721299999998,3000,,,12397,1,One Way,One Day Pass
104463955,76,9/1/2018 12:01,9/1/2018 13:17,3014,34.05661,-118.23721299999998,3000,,,6687,1,One Way,One Day Pass
104613264,1440,9/1/2018 12:10,9/3/2018 16:19,4216,34.023392,-118.47963700000001,3000,,,6542,1,One Way,Walk-up
104464144,69,9/1/2018 12:11,9/1/2018 13:20,3032,34.049889,-118.255882,3000,,,6486,30,One Way,Walk-up
104464132,61,9/1/2018 12:20,9/1/2018 13:21,3005,34.0485,-118.25853700000002,3000,,,6184,1,One Way,One Day Pass
104462201,11,9/1/2018 12:24,9/1/2018 12:35,3064,34.04681,-118.25698100000001,3000,,,6501,30,One Way,Monthly Pass
104464112,49,9/1/2018 12:33,9/1/2018 13:22,3075,34.04211,-118.25618700000001,3000,,,6231,1,One Way,One Day Pass
