trip_id,duration,start_time,end_time,start_station_id,start_lat,start_lon,end_station_id,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type
68453304,211,1/20/2018 14:02,1/20/2018 17:33,4204,33.988419,-118.45163000000001,3000,,,12104,30,One Way,Monthly Pass
68571794,1248,1/20/2018 14:07,1/21/2018 10:55,4208,33.99868,-118.472977,3000,,,12112,0,One Way,Walk-up
68784898,1440,1/20/2018 14:29,1/22/2018 17:27,4220,34.074829,-118.258728,3000,,,6328,0,One Way,Walk-up
68635752,1440,1/20/2018 14:46,1/21/2018 19:23,3025,34.03286,-118.268082,3000,,,5783,0,One Way,Walk-up
68453205,139,1/20/2018 14:52,1/20/2018 17:11,3029,34.048851,-118.246422,3000,,,5848,30,One Way,Monthly Pass
68770645,1440,1/20/2018 17:00,1/22/2018 15:12,4147,34.145247999999995,-118.15007,3000,,,12136,1,One Way,One Day Pass
68606168,1248,1/20/2018 19:09,1/21/2018 15:57,4159,34.145901,-118.11653899999999,3000,,,6644,0,One Way,Walk-up
68723361,1440,1/20/2018 19:11,1/22/2018 8:11,3047,34.039982,-118.266403,3000,,,6410,0,One Way,Walk-up
68813153,1440,1/20/2018 19:11,1/22/2018 21:40,3047,34.039982,-118.266403,3000,,,6548,0,One Way,Walk-up
68578060,774,1/20/2018 22:12,1/21/2018 11:06,4215,34.014309000000004,-118.49134099999999,3000,,,12251,0,One Way,Walk-up
68578038,702,1/20/2018 23:39,1/21/2018 11:21,3014,34.05661,-118.23721299999998,3000,,,5867,0,One Way,Walk-up
68551102,370,1/21/2018 0:56,1/21/2018 7:06,4215,34.014309000000004,-118.49134099999999,3000,,,12323,0,One Way,Walk-up
68598862,762,1/21/2018 2:02,1/21/2018 14:44,3082,34.04652,-118.23741100000001,3000,,,6716,0,One Way,Walk-up
68598857,755,1/21/2018 2:09,1/21/2018 14:44,3082,34.04652,-118.23741100000001,3000,,,12181,0,One Way,Walk-up
68577848,20,1/21/2018 11:28,1/21/2018 11:48,3030,34.051941,-118.24353,3000,,,6152,30,One Way,Monthly Pass
68584692,8,1/21/2018 11:57,1/21/2018 12:05,3000,,,3037,34.034801,-118.231277,6152,30,One Way,Monthly Pass
68591568,31,1/21/2018 13:02,1/21/2018 13:33,4210,33.984341,-118.47155,3000,,,12054,0,One Way,Walk-up
68591565,37,1/21/2018 13:04,1/21/2018 13:41,4210,33.984341,-118.47155,3000,,,6524,0,One Way,Walk-up
68591562,24,1/21/2018 13:05,1/21/2018 13:29,3005,34.0485,-118.25853700000002,3000,,,12311,1,One Way,One Day Pass
68591563,24,1/21/2018 13:05,1/21/2018 13:29,3005,34.0485,-118.25853700000002,3000,,,6285,1,One Way,One Day Pass
68627559,332,1/21/2018 13:07,1/21/2018 18:39,3031,34.044701,-118.25244099999999,3000,,,12407,0,One Way,Walk-up
68627528,320,1/21/2018 13:24,1/21/2018 18:44,4212,33.988129,-118.471741,3000,,,12266,0,One Way,Walk-up
68627524,308,1/21/2018 13:34,1/21/2018 18:42,4212,33.988129,-118.471741,3000,,,12329,0,One Way,Walk-up
68627509,312,1/21/2018 13:37,1/21/2018 18:49,3052,34.051102,-118.26455700000001,3000,,,12237,0,One Way,Walk-up
68598540,17,1/21/2018 13:45,1/21/2018 14:02,3055,34.044159,-118.251579,3000,,,6486,0,One Way,Walk-up
68598537,17,1/21/2018 13:46,1/21/2018 14:03,3055,34.044159,-118.251579,3000,,,5770,0,One Way,Walk-up
68763100,1440,1/21/2018 13:46,1/22/2018 14:54,3006,34.04554,-118.25666799999999,3000,,,6400,365,One Way,Flex Pass
68598534,15,1/21/2018 13:48,1/21/2018 14:03,3055,34.044159,-118.251579,3000,,,6111,0,One Way,Walk-up
68598528,36,1/21/2018 13:54,1/21/2018 14:30,3018,34.043732,-118.260139,3000,,,6555,0,One Way,Walk-up
68598526,35,1/21/2018 13:55,1/21/2018 14:30,3018,34.043732,-118.260139,3000,,,6336,0,One Way,Walk-up
68598523,34,1/21/2018 13:56,1/21/2018 14:30,3018,34.043732,-118.260139,3000,,,6129,0,One Way,Walk-up
68598521,33,1/21/2018 13:57,1/21/2018 14:30,3018,34.043732,-118.260139,3000,,,12091,0,One Way,Walk-up
68769965,1440,1/21/2018 14:02,1/22/2018 15:40,4208,33.99868,-118.472977,3000,,,5875,0,One Way,Walk-up
68769948,1440,1/21/2018 14:13,1/22/2018 15:51,3063,34.049198,-118.252831,3000,,,12439,0,One Way,Walk-up
68769844,1440,1/21/2018 15:23,1/22/2018 15:59,3038,34.046822,-118.248352,3000,,,5744,0,One Way,Walk-up
68776740,1440,1/21/2018 16:04,1/22/2018 16:14,4165,34.14175,-118.14906299999998,3000,,,6000,0,One Way,Walk-up
68612658,31,1/21/2018 16:10,1/21/2018 16:41,3000,,,3074,34.04417,-118.261169,12037,1,One Way,One Day Pass
68612657,30,1/21/2018 16:11,1/21/2018 16:41,3000,,,3074,34.04417,-118.261169,6486,1,One Way,One Day Pass
68641890,4,1/21/2018 20:39,1/21/2018 20:43,4160,34.133010999999996,-118.14856,3000,,,6380,30,One Way,Monthly Pass
68783461,1068,1/21/2018 23:22,1/22/2018 17:10,3028,34.058319,-118.246094,3000,,,5931,0,One Way,Walk-up
68783307,529,1/22/2018 8:45,1/22/2018 17:34,3040,34.05357,-118.26635700000001,3000,,,6232,30,One Way,Monthly Pass
68769309,407,1/22/2018 8:50,1/22/2018 15:37,4214,33.99556,-118.48155200000001,3000,,,12376,0,One Way,Walk-up
68728758,15,1/22/2018 8:53,1/22/2018 9:08,3075,34.04211,-118.25618700000001,3000,,,6029,0,One Way,Walk-up
68741985,27,1/22/2018 10:40,1/22/2018 11:07,3000,,,3082,34.04652,-118.23741100000001,6217,1,One Way,One Day Pass
68887867,1192,1/22/2018 14:08,1/23/2018 10:00,4212,33.988129,-118.471741,3000,,,12356,1,One Way,One Day Pass
68887825,1107,1/22/2018 15:04,1/23/2018 9:31,4210,33.984341,-118.47155,3000,,,12323,0,One Way,Walk-up
68887824,1112,1/22/2018 15:05,1/23/2018 9:37,4158,34.13525,-118.13237,3000,,,6006,0,One Way,Walk-up
68880978,13,1/23/2018 8:39,1/23/2018 8:52,4163,34.150471,-118.132019,3000,,,5996,30,One Way,Monthly Pass
68933306,174,1/23/2018 13:34,1/23/2018 16:28,3048,34.041691,-118.235352,3000,,,11992,30,One Way,Monthly Pass
68933297,183,1/23/2018 13:41,1/23/2018 16:44,3052,34.051102,-118.26455700000001,3000,,,5879,30,One Way,Monthly Pass
68933183,16,1/23/2018 16:01,1/23/2018 16:17,3027,34.04998,-118.24716200000002,3000,,,5982,30,One Way,Monthly Pass
69065273,1213,1/23/2018 16:27,1/24/2018 12:40,4205,33.993771,-118.453667,3000,,,6589,0,One Way,Walk-up
68968234,185,1/23/2018 18:43,1/23/2018 21:48,4153,34.156181,-118.16668700000001,3000,,,6561,0,One Way,Walk-up
69058095,209,1/24/2018 7:59,1/24/2018 11:28,4214,33.99556,-118.48155200000001,3000,,,12428,0,One Way,Walk-up
69051358,14,1/24/2018 9:53,1/24/2018 10:07,4206,33.998340999999996,-118.46101399999999,3000,,,12009,30,One Way,Monthly Pass
69098992,340,1/24/2018 11:41,1/24/2018 17:21,4153,34.156181,-118.16668700000001,3000,,,5882,0,One Way,Walk-up
69091804,181,1/24/2018 13:00,1/24/2018 16:01,4214,33.99556,-118.48155200000001,3000,,,12278,0,One Way,Walk-up
69098763,187,1/24/2018 14:42,1/24/2018 17:49,3049,34.056969,-118.253593,3000,,,6417,30,One Way,Monthly Pass
69105876,181,1/24/2018 15:08,1/24/2018 18:09,4210,33.984341,-118.47155,3000,,,5750,0,One Way,Walk-up
69112993,183,1/24/2018 16:07,1/24/2018 19:10,3049,34.056969,-118.253593,3000,,,12109,30,One Way,Monthly Pass
69217707,1136,1/24/2018 17:02,1/25/2018 11:58,3031,34.044701,-118.25244099999999,3000,,,6717,0,One Way,Walk-up
69127329,193,1/24/2018 17:52,1/24/2018 21:05,3034,34.042061,-118.26338200000001,3000,,,12212,30,One Way,Monthly Pass
69191791,774,1/24/2018 18:50,1/25/2018 7:44,3067,34.045181,-118.25023700000001,3000,,,6408,0,One Way,Walk-up
69271699,1081,1/25/2018 1:16,1/25/2018 19:17,3051,34.045421999999995,-118.25351699999999,3000,,,5817,0,One Way,Walk-up
69210854,215,1/25/2018 7:22,1/25/2018 10:57,3014,34.05661,-118.23721299999998,3000,,,6418,30,One Way,Monthly Pass
69230380,186,1/25/2018 10:31,1/25/2018 13:37,4155,34.147812,-118.132217,3000,,,6030,0,One Way,Walk-up
69230381,182,1/25/2018 10:31,1/25/2018 13:33,3023,34.050911,-118.240967,3000,,,6137,365,One Way,Flex Pass
69257359,313,1/25/2018 12:46,1/25/2018 17:59,3019,34.038609,-118.260857,3000,,,5929,0,One Way,Walk-up
69250407,183,1/25/2018 13:35,1/25/2018 16:38,3055,34.044159,-118.251579,3000,,,6728,0,One Way,Walk-up
69264218,215,1/25/2018 15:01,1/25/2018 18:36,3035,34.048401,-118.260948,3000,,,5855,0,One Way,Walk-up
69250310,32,1/25/2018 15:47,1/25/2018 16:19,4151,34.142361,-118.14151000000001,3000,,,12040,30,One Way,Monthly Pass
69257112,30,1/25/2018 17:17,1/25/2018 17:47,4163,34.150471,-118.132019,3000,,,12299,30,One Way,Monthly Pass
69257072,25,1/25/2018 17:33,1/25/2018 17:58,3035,34.048401,-118.260948,3000,,,6408,30,One Way,Monthly Pass
69385935,183,1/26/2018 10:25,1/26/2018 13:28,4142,34.144588,-118.14459199999999,3000,,,6382,30,One Way,Monthly Pass
69385928,187,1/26/2018 10:35,1/26/2018 13:42,4159,34.145901,-118.11653899999999,3000,,,5843,1,One Way,One Day Pass
69392482,190,1/26/2018 11:45,1/26/2018 14:55,4209,33.996239,-118.477448,3000,,,12369,0,One Way,Walk-up
69526354,1307,1/26/2018 13:27,1/27/2018 11:14,3006,34.04554,-118.25666799999999,3000,,,6017,30,One Way,Monthly Pass
69738165,1440,1/26/2018 15:17,1/28/2018 19:25,4181,34.146221000000004,-118.13526200000001,3000,,,12438,0,One Way,Walk-up
69419123,14,1/26/2018 18:45,1/26/2018 18:59,3031,34.044701,-118.25244099999999,3000,,,6098,30,One Way,Monthly Pass
69433146,90,1/26/2018 19:08,1/26/2018 20:38,4202,33.991161,-118.46829199999999,3000,,,12048,0,One Way,Walk-up
69532037,933,1/26/2018 21:09,1/27/2018 12:42,4177,34.144981,-118.13826,3000,,,5993,30,One Way,Monthly Pass
69702671,1440,1/26/2018 22:17,1/28/2018 14:47,4183,34.146069,-118.129181,3000,,,6024,0,One Way,Walk-up
69531961,581,1/27/2018 3:15,1/27/2018 12:56,3013,33.779819,-118.263023,3000,,,12261,0,One Way,Walk-up
69531960,568,1/27/2018 3:21,1/27/2018 12:49,3051,34.045421999999995,-118.25351699999999,3000,,,6005,0,One Way,Walk-up
69730332,1440,1/27/2018 10:20,1/28/2018 18:42,4142,34.144588,-118.14459199999999,3000,,,12087,0,One Way,Walk-up
69873922,1440,1/27/2018 11:50,1/29/2018 17:24,3068,34.0532,-118.25095400000001,3000,,,5945,30,One Way,Monthly Pass
69550921,200,1/27/2018 12:39,1/27/2018 15:59,4181,34.146221000000004,-118.13526200000001,3000,,,6148,0,One Way,Walk-up
69550918,199,1/27/2018 12:40,1/27/2018 15:59,4181,34.146221000000004,-118.13526200000001,3000,,,5719,0,One Way,Walk-up
69564295,266,1/27/2018 13:13,1/27/2018 17:39,4207,34.000881,-118.46891000000001,3000,,,6299,1,One Way,One Day Pass
69564216,225,1/27/2018 14:11,1/27/2018 17:56,4158,34.13525,-118.13237,3000,,,6062,0,One Way,Walk-up
69570810,182,1/27/2018 15:58,1/27/2018 19:00,3047,34.039982,-118.266403,3000,,,6205,0,One Way,Walk-up
69570659,46,1/27/2018 17:43,1/27/2018 18:29,3069,34.05088,-118.248253,3000,,,5772,0,One Way,Walk-up
69668918,891,1/27/2018 18:43,1/28/2018 9:34,3029,34.048851,-118.246422,3000,,,5852,30,One Way,Monthly Pass
69584398,10,1/27/2018 20:46,1/27/2018 20:56,3064,34.04681,-118.25698100000001,3000,,,6287,30,One Way,Monthly Pass
69701406,900,1/27/2018 23:08,1/28/2018 14:08,4211,33.984928000000004,-118.46996299999999,3000,,,12112,0,One Way,Walk-up
69701403,909,1/27/2018 23:09,1/28/2018 14:18,3027,34.04998,-118.24716200000002,3000,,,6437,0,One Way,Walk-up
69887521,1440,1/28/2018 0:32,1/29/2018 19:12,3062,34.047748999999996,-118.243172,3000,,,6215,0,One Way,Walk-up
69687952,227,1/28/2018 9:11,1/28/2018 12:58,4215,34.014309000000004,-118.49134099999999,3000,,,12127,1,One Way,One Day Pass
69687951,183,1/28/2018 9:12,1/28/2018 12:15,4215,34.014309000000004,-118.49134099999999,3000,,,12254,1,One Way,One Day Pass
69887430,1440,1/28/2018 9:25,1/29/2018 19:17,3006,34.04554,-118.25666799999999,3000,,,12237,0,One Way,Walk-up
69701266,304,1/28/2018 9:26,1/28/2018 14:30,3064,34.04681,-118.25698100000001,3000,,,6231,30,One Way,Monthly Pass
69694521,184,1/28/2018 10:14,1/28/2018 13:18,4214,33.99556,-118.48155200000001,3000,,,12043,0,One Way,Walk-up
69728976,397,1/28/2018 12:20,1/28/2018 18:57,4158,34.13525,-118.13237,3000,,,5798,0,One Way,Walk-up
69687788,20,1/28/2018 12:30,1/28/2018 12:50,3064,34.04681,-118.25698100000001,3000,,,6065,365,One Way,Flex Pass
69694339,19,1/28/2018 13:06,1/28/2018 13:25,4165,34.14175,-118.14906299999998,3000,,,5793,30,One Way,Monthly Pass
69750422,455,1/28/2018 13:59,1/28/2018 21:34,4144,34.142399,-118.13265200000001,3000,,,5773,1,One Way,One Day Pass
69700971,12,1/28/2018 14:02,1/28/2018 14:14,3048,34.041691,-118.235352,3000,,,6566,30,One Way,Monthly Pass
69728704,184,1/28/2018 15:00,1/28/2018 18:04,4210,33.984341,-118.47155,3000,,,12157,0,One Way,Walk-up
69994797,1440,1/28/2018 15:09,1/30/2018 11:47,4202,33.991161,-118.46829199999999,3000,,,12084,1,One Way,One Day Pass
69728684,187,1/28/2018 15:11,1/28/2018 18:18,4130,33.719260999999996,-118.28272199999999,3000,,,12304,0,One Way,Walk-up
69728619,189,1/28/2018 15:43,1/28/2018 18:52,4214,33.99556,-118.48155200000001,3000,,,6589,0,One Way,Walk-up
69721470,51,1/28/2018 16:33,1/28/2018 17:24,4152,34.149712,-118.160172,3000,,,6284,0,One Way,Walk-up
69764616,418,1/28/2018 16:56,1/28/2018 23:54,3000,,,3064,34.04681,-118.25698100000001,6320,365,One Way,Flex Pass
69994588,1440,1/28/2018 17:12,1/30/2018 11:44,3022,34.04607,-118.233093,3000,,,5877,0,One Way,Walk-up
69728429,27,1/28/2018 17:55,1/28/2018 18:22,4207,34.000881,-118.46891000000001,3000,,,12014,30,One Way,Monthly Pass
69803219,544,1/28/2018 21:59,1/29/2018 7:03,3033,34.040989,-118.255798,3000,,,6269,30,One Way,Monthly Pass
70000970,1440,1/29/2018 9:32,1/30/2018 12:06,4215,34.014309000000004,-118.49134099999999,3000,,,12283,0,One Way,Walk-up
70050794,1440,1/29/2018 11:45,1/30/2018 20:46,3027,34.04998,-118.24716200000002,3000,,,5851,0,One Way,Walk-up
69857289,182,1/29/2018 12:43,1/29/2018 15:45,4210,33.984341,-118.47155,3000,,,5874,1,One Way,One Day Pass
69857283,184,1/29/2018 12:46,1/29/2018 15:50,4126,33.710978999999995,-118.284668,3000,,,12173,0,One Way,Walk-up
69857139,20,1/29/2018 15:36,1/29/2018 15:56,4177,34.144981,-118.13826,3000,,,6537,30,One Way,Monthly Pass
69885937,182,1/29/2018 16:12,1/29/2018 19:14,4210,33.984341,-118.47155,3000,,,12058,1,One Way,One Day Pass
69885931,201,1/29/2018 16:14,1/29/2018 19:35,3042,34.049301,-118.238808,3000,,,6254,0,One Way,Walk-up
69885900,196,1/29/2018 16:24,1/29/2018 19:40,3045,34.028511,-118.25666799999999,3000,,,6609,0,One Way,Walk-up
69885897,183,1/29/2018 16:27,1/29/2018 19:30,4206,33.998340999999996,-118.46101399999999,3000,,,12070,0,One Way,Walk-up
69878543,110,1/29/2018 16:47,1/29/2018 18:37,4211,33.984928000000004,-118.46996299999999,3000,,,12204,0,One Way,Walk-up
69986505,181,1/30/2018 7:34,1/30/2018 10:35,3031,34.044701,-118.25244099999999,3000,,,12099,30,One Way,Monthly Pass
69986498,185,1/30/2018 7:44,1/30/2018 10:49,4177,34.144981,-118.13826,3000,,,6350,0,One Way,Walk-up
69999761,20,1/30/2018 12:11,1/30/2018 12:31,3052,34.051102,-118.26455700000001,3000,,,5813,30,One Way,Monthly Pass
70150031,1344,1/30/2018 12:14,1/31/2018 10:38,3069,34.05088,-118.248253,3000,,,6457,0,One Way,Walk-up
70034660,19,1/30/2018 17:24,1/30/2018 17:43,4169,34.146961,-118.139839,3000,,,5845,30,One Way,Monthly Pass
70056711,203,1/30/2018 18:10,1/30/2018 21:33,3038,34.046822,-118.248352,3000,,,12435,30,One Way,Monthly Pass
70122724,510,1/30/2018 22:49,1/31/2018 7:19,4160,34.133010999999996,-118.14856,3000,,,12321,30,One Way,Monthly Pass
70156028,195,1/31/2018 7:52,1/31/2018 11:07,3031,34.044701,-118.25244099999999,3000,,,6598,30,One Way,Monthly Pass
70129156,23,1/31/2018 8:27,1/31/2018 8:50,3035,34.048401,-118.260948,3000,,,6256,0,One Way,Walk-up
70190440,295,1/31/2018 11:56,1/31/2018 16:51,3066,34.063389,-118.23616000000001,3000,,,6097,1,One Way,One Day Pass
70372094,1440,1/31/2018 12:14,2/1/2018 18:20,3057,34.035678999999995,-118.27081299999999,3000,,,6396,0,One Way,Walk-up
70372074,1440,1/31/2018 12:29,2/1/2018 18:23,4202,33.991161,-118.46829199999999,3000,,,11996,0,One Way,Walk-up
70372063,1440,1/31/2018 12:32,2/1/2018 18:24,4202,33.991161,-118.46829199999999,3000,,,12379,0,One Way,Walk-up
70211951,359,1/31/2018 13:07,1/31/2018 19:06,3058,34.035801,-118.23317,3000,,,6152,0,One Way,Walk-up
70219285,420,1/31/2018 13:08,1/31/2018 20:08,3082,34.04652,-118.23741100000001,3000,,,5758,0,One Way,Walk-up
70190319,182,1/31/2018 13:23,1/31/2018 16:25,3023,34.050911,-118.240967,3000,,,5748,0,One Way,Walk-up
70219219,323,1/31/2018 14:55,1/31/2018 20:18,4210,33.984341,-118.47155,3000,,,12398,1,One Way,One Day Pass
70211822,195,1/31/2018 16:27,1/31/2018 19:42,4210,33.984341,-118.47155,3000,,,5874,0,One Way,Walk-up
70219088,193,1/31/2018 17:10,1/31/2018 20:23,3033,34.040989,-118.255798,3000,,,5984,30,One Way,Monthly Pass
70299964,867,1/31/2018 18:08,2/1/2018 8:35,3005,34.0485,-118.25853700000002,3000,,,6240,30,One Way,Monthly Pass
70470662,1440,1/31/2018 18:44,2/2/2018 8:24,3007,34.05048,-118.254593,3000,,,6356,0,One Way,Walk-up
70341840,903,1/31/2018 23:10,2/1/2018 14:13,3027,34.04998,-118.24716200000002,3000,,,6645,0,One Way,Walk-up
70499670,1440,2/1/2018 4:32,2/2/2018 13:44,4135,33.772301,-118.26804399999999,3000,,,12101,0,One Way,Walk-up
70334627,407,2/1/2018 6:31,2/1/2018 13:18,3082,34.04652,-118.23741100000001,3000,,,6153,30,One Way,Monthly Pass
70306349,23,2/1/2018 8:44,2/1/2018 9:07,3035,34.048401,-118.260948,3000,,,5721,0,One Way,Walk-up
70327258,204,2/1/2018 8:46,2/1/2018 12:10,4162,34.147498999999996,-118.14801000000001,3000,,,12224,30,One Way,Monthly Pass
70299469,2,2/1/2018 8:54,2/1/2018 8:56,3026,34.063179,-118.24588,3000,,,5832,30,One Way,Monthly Pass
70306301,3,2/1/2018 8:57,2/1/2018 9:00,3026,34.063179,-118.24588,3000,,,6442,30,One Way,Monthly Pass
70371022,403,2/1/2018 11:46,2/1/2018 18:29,3075,34.04211,-118.25618700000001,3000,,,6711,30,One Way,Monthly Pass
70370946,366,2/1/2018 12:38,2/1/2018 18:44,3069,34.05088,-118.248253,3000,,,5980,0,One Way,Walk-up
70484356,1340,2/1/2018 12:43,2/2/2018 11:03,4108,34.025890000000004,-118.238243,3000,,,12138,30,One Way,Monthly Pass
70370910,345,2/1/2018 12:53,2/1/2018 18:38,3049,34.056969,-118.253593,3000,,,6411,0,One Way,Walk-up
70385817,184,2/1/2018 17:38,2/1/2018 20:42,4159,34.145901,-118.11653899999999,3000,,,12193,30,One Way,Monthly Pass
70506046,1156,2/1/2018 18:53,2/2/2018 14:09,3047,34.039982,-118.266403,3000,,,5997,365,One Way,Flex Pass
70536466,1203,2/1/2018 22:56,2/2/2018 18:59,4142,34.144588,-118.14459199999999,3000,,,6062,365,One Way,Flex Pass
70657513,1440,2/2/2018 0:05,2/3/2018 11:12,3035,34.048401,-118.260948,3000,,,12108,0,One Way,Walk-up
70483501,183,2/2/2018 8:17,2/2/2018 11:20,4210,33.984341,-118.47155,3000,,,12320,0,One Way,Walk-up
70469001,8,2/2/2018 8:44,2/2/2018 8:52,3055,34.044159,-118.251579,3000,,,5891,30,One Way,Monthly Pass
70483203,109,2/2/2018 9:57,2/2/2018 11:46,3016,34.052898,-118.24156200000002,3000,,,6674,30,One Way,Monthly Pass
70845739,1440,2/2/2018 12:47,2/4/2018 13:31,3008,34.046611999999996,-118.26273300000001,3000,,,6717,0,One Way,Walk-up
70535755,305,2/2/2018 13:08,2/2/2018 18:13,4220,34.074829,-118.258728,3000,,,5834,30,One Way,Monthly Pass
70678241,1376,2/2/2018 15:10,2/3/2018 14:06,4202,33.991161,-118.46829199999999,3000,,,12256,1,One Way,One Day Pass
70535612,188,2/2/2018 15:41,2/2/2018 18:49,4214,33.99556,-118.48155200000001,3000,,,12197,0,One Way,Walk-up
70656649,1182,2/2/2018 15:58,2/3/2018 11:40,4202,33.991161,-118.46829199999999,3000,,,12102,1,One Way,One Day Pass
70543435,195,2/2/2018 16:08,2/2/2018 19:23,3005,34.0485,-118.25853700000002,3000,,,5832,0,One Way,Walk-up
70551246,192,2/2/2018 17:04,2/2/2018 20:16,4209,33.996239,-118.477448,3000,,,12025,0,One Way,Walk-up
70527645,7,2/2/2018 17:44,2/2/2018 17:51,3029,34.048851,-118.246422,3000,,,6354,30,One Way,Monthly Pass
70535376,6,2/2/2018 18:09,2/2/2018 18:15,3074,34.04417,-118.261169,3000,,,6601,30,One Way,Monthly Pass
70663190,207,2/3/2018 9:10,2/3/2018 12:37,3069,34.05088,-118.248253,3000,,,6313,1,One Way,One Day Pass
70663186,203,2/3/2018 9:12,2/3/2018 12:35,3069,34.05088,-118.248253,3000,,,6584,1,One Way,One Day Pass
70731027,561,2/3/2018 12:23,2/3/2018 21:44,3055,34.044159,-118.251579,3000,,,6383,0,One Way,Walk-up
70670138,35,2/3/2018 12:33,2/3/2018 13:08,4209,33.996239,-118.477448,3000,,,6347,30,One Way,Monthly Pass
70692208,193,2/3/2018 12:49,2/3/2018 16:02,3076,34.0406,-118.25383799999999,3000,,,6340,0,One Way,Walk-up
70730908,502,2/3/2018 13:14,2/3/2018 21:36,4220,34.074829,-118.258728,3000,,,6082,30,One Way,Monthly Pass
70684538,82,2/3/2018 14:37,2/3/2018 15:59,3082,34.04652,-118.23741100000001,3000,,,5889,1,One Way,One Day Pass
70692021,80,2/3/2018 14:41,2/3/2018 16:01,3082,34.04652,-118.23741100000001,3000,,,6728,1,One Way,One Day Pass
70844463,1332,2/3/2018 15:07,2/4/2018 13:19,3074,34.04417,-118.261169,3000,,,6601,0,One Way,Walk-up
70691900,7,2/3/2018 15:59,2/3/2018 16:06,3062,34.047748999999996,-118.243172,3000,,,5994,1,One Way,One Day Pass
70699511,98,2/3/2018 16:02,2/3/2018 17:40,3062,34.047748999999996,-118.243172,3000,,,5964,1,One Way,One Day Pass
70714938,182,2/3/2018 16:04,2/3/2018 19:06,3048,34.041691,-118.235352,3000,,,6434,0,One Way,Walk-up
70722673,244,2/3/2018 16:35,2/3/2018 20:39,4214,33.99556,-118.48155200000001,3000,,,12211,365,One Way,Flex Pass
70714835,191,2/3/2018 16:39,2/3/2018 19:50,3054,34.039219,-118.236488,3000,,,5757,0,One Way,Walk-up
70722647,201,2/3/2018 16:43,2/3/2018 20:04,3007,34.05048,-118.254593,3000,,,6110,0,One Way,Walk-up
70844064,1115,2/3/2018 18:48,2/4/2018 13:23,3054,34.039219,-118.236488,3000,,,6650,0,One Way,Walk-up
71059681,1440,2/3/2018 19:53,2/5/2018 19:25,3036,34.039188,-118.232529,3000,,,12378,0,One Way,Walk-up
71059318,1440,2/4/2018 11:20,2/5/2018 19:29,3008,34.046611999999996,-118.26273300000001,3000,,,12045,0,One Way,Walk-up
71059175,1440,2/4/2018 13:35,2/5/2018 19:27,3063,34.049198,-118.252831,3000,,,6566,0,One Way,Walk-up
71164354,1440,2/4/2018 14:31,2/6/2018 10:41,3077,34.039871000000005,-118.25003799999999,3000,,,6053,0,One Way,Walk-up
70858177,30,2/4/2018 14:46,2/4/2018 15:16,3035,34.048401,-118.260948,3000,,,5735,1,One Way,One Day Pass
70888297,209,2/4/2018 15:41,2/4/2018 19:10,3064,34.04681,-118.25698100000001,3000,,,5758,30,One Way,Monthly Pass
70888261,181,2/4/2018 16:11,2/4/2018 19:12,3029,34.048851,-118.246422,3000,,,5819,0,One Way,Walk-up
70895875,227,2/4/2018 16:54,2/4/2018 20:41,3080,34.034209999999995,-118.254593,3000,,,6575,0,One Way,Walk-up
70873034,2,2/4/2018 16:58,2/4/2018 17:00,4210,33.984341,-118.47155,3000,,,5802,0,One Way,Walk-up
70979172,700,2/4/2018 21:10,2/5/2018 8:50,4157,34.140999,-118.13208799999998,3000,,,6209,30,One Way,Monthly Pass
70979033,4,2/5/2018 7:58,2/5/2018 8:02,4209,33.996239,-118.477448,3000,,,12241,30,One Way,Monthly Pass
71014181,279,2/5/2018 8:22,2/5/2018 13:01,4210,33.984341,-118.47155,3000,,,12398,0,One Way,Walk-up
71058533,603,2/5/2018 9:04,2/5/2018 19:07,3022,34.04607,-118.233093,3000,,,5863,30,One Way,Monthly Pass
71021158,134,2/5/2018 11:57,2/5/2018 14:11,3064,34.04681,-118.25698100000001,3000,,,6285,30,One Way,Monthly Pass
71383535,1440,2/5/2018 16:40,2/7/2018 16:09,4210,33.984341,-118.47155,3000,,,12035,1,One Way,One Day Pass
71383528,1440,2/5/2018 16:48,2/7/2018 16:09,4210,33.984341,-118.47155,3000,,,5750,1,One Way,One Day Pass
71073296,261,2/5/2018 17:34,2/5/2018 21:55,3068,34.0532,-118.25095400000001,3000,,,6273,365,One Way,Flex Pass
71207057,1268,2/5/2018 19:34,2/6/2018 16:42,3069,34.05088,-118.248253,3000,,,6227,0,One Way,Walk-up
71170043,307,2/6/2018 6:37,2/6/2018 11:44,3049,34.056969,-118.253593,3000,,,5999,30,One Way,Monthly Pass
71155602,25,2/6/2018 8:54,2/6/2018 9:19,3047,34.039982,-118.266403,3000,,,12126,30,One Way,Monthly Pass
71176867,84,2/6/2018 10:44,2/6/2018 12:08,4162,34.147498999999996,-118.14801000000001,3000,,,6284,1,One Way,One Day Pass
71183984,43,2/6/2018 13:15,2/6/2018 13:58,3006,34.04554,-118.25666799999999,3000,,,6407,30,One Way,Monthly Pass
71344649,1135,2/6/2018 17:03,2/7/2018 11:58,4212,33.988129,-118.471741,3000,,,12396,0,One Way,Walk-up
71351851,1053,2/6/2018 19:19,2/7/2018 12:52,3064,34.04681,-118.25698100000001,3000,,,6645,365,One Way,Flex Pass
