trip_id,duration,start_time,end_time,start_station_id,start_lat,start_lon,end_station_id,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type
30800065,706,6/8/2017 23:12,6/9/2017 10:58,3029,34.048851,-118.246422,3000,,,5929,0,One Way,Walk-up
30175869,911,6/3/2017 20:40,6/4/2017 11:51,3042,34.049301,-118.238808,3000,,,5929,0,One Way,Walk-up
29834986,193,6/1/2017 14:27,6/1/2017 17:40,3082,34.04652,-118.23741100000001,3000,,,5930,30,One Way,Monthly Pass
31673351,183,6/16/2017 9:18,6/16/2017 12:21,3034,34.042061,-118.26338200000001,3000,,,5932,30,One Way,Monthly Pass
31321629,1322,6/12/2017 18:51,6/13/2017 16:53,3062,34.047748999999996,-118.243172,3000,,,5932,30,One Way,Monthly Pass
29036577,348,5/26/2017 11:39,5/26/2017 17:27,3018,34.043732,-118.260139,3000,,,5932,30,One Way,Monthly Pass
29335678,184,5/28/2017 17:09,5/28/2017 20:13,3048,34.041691,-118.235352,3000,,,5933,0,One Way,Walk-up
31226416,1440,6/10/2017 19:17,6/12/2017 21:51,3079,34.05014,-118.23323799999999,3000,,,5933,0,One Way,Walk-up
28722130,1227,5/23/2017 13:50,5/24/2017 10:17,3080,34.034209999999995,-118.254593,3000,,,5935,0,One Way,Walk-up
32312728,1440,6/19/2017 19:41,6/21/2017 17:51,3047,34.039982,-118.266403,3000,,,5935,0,One Way,Walk-up
27585723,183,5/14/2017 16:26,5/14/2017 19:29,3079,34.05014,-118.23323799999999,3000,,,5936,0,One Way,Walk-up
26429864,12,5/1/2017 17:28,5/1/2017 17:40,3000,,,3023,34.050911,-118.240967,5936,30,One Way,Monthly Pass
29282303,19,5/28/2017 11:27,5/28/2017 11:46,3075,34.04211,-118.25618700000001,3000,,,5937,30,One Way,Monthly Pass
29293729,22,5/28/2017 13:01,5/28/2017 13:23,3000,,,3063,34.049198,-118.252831,5937,30,One Way,Monthly Pass
27476229,10,5/13/2017 19:31,5/13/2017 19:41,3036,34.039188,-118.232529,3000,,,5941,30,One Way,Monthly Pass
24935003,185,4/14/2017 17:08,4/14/2017 20:13,3029,34.048851,-118.246422,3000,,,5943,0,One Way,Walk-up
25629718,182,4/22/2017 12:04,4/22/2017 15:06,3048,34.041691,-118.235352,3000,,,5945,0,One Way,Walk-up
25196773,182,4/17/2017 14:48,4/17/2017 17:50,3026,34.063179,-118.24588,3000,,,5945,0,One Way,Walk-up
24465617,33,4/9/2017 14:18,4/9/2017 14:51,3068,34.0532,-118.25095400000001,3000,,,5945,0,One Way,Walk-up
28229808,264,5/20/2017 10:51,5/20/2017 15:15,3014,34.05661,-118.23721299999998,3000,,,5945,30,One Way,Monthly Pass
31927817,794,6/17/2017 22:02,6/18/2017 11:16,3068,34.0532,-118.25095400000001,3000,,,5949,0,One Way,Walk-up
28854962,858,5/24/2017 20:24,5/25/2017 10:42,3046,34.053020000000004,-118.247948,3000,,,5949,30,One Way,Monthly Pass
26325951,960,4/29/2017 21:32,4/30/2017 13:32,3062,34.047748999999996,-118.243172,3000,,,5951,30,One Way,Monthly Pass
31536195,1440,6/14/2017 10:36,6/15/2017 10:52,3042,34.049301,-118.238808,3000,,,5951,0,One Way,Walk-up
33350017,184,6/30/2017 11:09,6/30/2017 14:13,3063,34.049198,-118.252831,3000,,,5952,0,One Way,Walk-up
24839863,1391,4/12/2017 19:06,4/13/2017 18:17,3047,34.039982,-118.266403,3000,,,5952,0,One Way,Walk-up
27795339,309,5/16/2017 12:10,5/16/2017 17:19,3036,34.039188,-118.232529,3000,,,5957,0,One Way,Walk-up
31922309,25,6/18/2017 10:28,6/18/2017 10:53,3035,34.048401,-118.260948,3000,,,5958,30,One Way,Monthly Pass
33458487,1369,6/30/2017 11:30,7/1/2017 10:19,3030,34.051941,-118.24353,3000,,,5958,0,One Way,Walk-up
26570336,181,5/3/2017 7:27,5/3/2017 10:28,3052,34.051102,-118.26455700000001,3000,,,5958,30,One Way,Monthly Pass
26578492,359,5/4/2017 8:12,5/4/2017 14:11,3035,34.048401,-118.260948,3000,,,5958,30,One Way,Monthly Pass
25093801,45,4/16/2017 14:02,4/16/2017 14:47,3074,34.04417,-118.261169,3000,,,5959,0,One Way,Walk-up
24573451,181,4/10/2017 14:40,4/10/2017 17:41,3049,34.056969,-118.253593,3000,,,5959,30,One Way,Monthly Pass
33377148,120,6/30/2017 17:01,6/30/2017 19:01,3068,34.0532,-118.25095400000001,3000,,,5959,30,One Way,Monthly Pass
26684569,7,5/5/2017 19:33,5/5/2017 19:40,3038,34.046822,-118.248352,3000,,,5960,0,One Way,Walk-up
30047370,743,6/2/2017 22:24,6/3/2017 10:47,3029,34.048851,-118.246422,3000,,,5960,30,One Way,Monthly Pass
26400066,881,4/30/2017 19:06,5/1/2017 9:47,3079,34.05014,-118.23323799999999,3000,,,5961,0,One Way,Walk-up
26972006,239,5/8/2017 12:33,5/8/2017 16:32,3068,34.0532,-118.25095400000001,3000,,,5964,30,One Way,Monthly Pass
28872034,20,5/25/2017 12:59,5/25/2017 13:19,3031,34.044701,-118.25244099999999,3000,,,5964,30,One Way,Monthly Pass
28377249,343,5/21/2017 13:22,5/21/2017 19:05,3023,34.050911,-118.240967,3000,,,5966,30,One Way,Monthly Pass
32525606,1013,6/22/2017 19:41,6/23/2017 12:34,3035,34.048401,-118.260948,3000,,,5966,0,One Way,Walk-up
31943989,44,6/18/2017 13:28,6/18/2017 14:12,3055,34.044159,-118.251579,3000,,,5966,0,One Way,Walk-up
30589877,5,6/7/2017 17:22,6/7/2017 17:27,3011,34.041129999999995,-118.267982,3000,,,5967,30,One Way,Monthly Pass
28074244,21,5/19/2017 6:45,5/19/2017 7:06,3052,34.051102,-118.26455700000001,3000,,,5967,30,One Way,Monthly Pass
25025339,189,4/15/2017 17:46,4/15/2017 20:55,3005,34.0485,-118.25853700000002,3000,,,5971,0,One Way,Walk-up
31541213,1133,6/14/2017 16:28,6/15/2017 11:21,3082,34.04652,-118.23741100000001,3000,,,5972,0,One Way,Walk-up
32174429,1028,6/19/2017 19:07,6/20/2017 12:15,3066,34.063389,-118.23616000000001,3000,,,5972,30,One Way,Monthly Pass
33008210,53,6/27/2017 12:04,6/27/2017 12:57,3034,34.042061,-118.26338200000001,3000,,,5972,30,One Way,Monthly Pass
24368472,183,4/8/2017 11:38,4/8/2017 14:41,3018,34.043732,-118.260139,3000,,,5972,0,One Way,Walk-up
33366123,188,6/30/2017 14:23,6/30/2017 17:31,3035,34.048401,-118.260948,3000,,,5973,30,One Way,Monthly Pass
26481995,30,5/2/2017 6:47,5/2/2017 7:17,3052,34.051102,-118.26455700000001,3000,,,5974,30,One Way,Monthly Pass
25618919,1011,4/21/2017 19:37,4/22/2017 12:28,3032,34.049889,-118.255882,3000,,,5975,0,One Way,Walk-up
29288019,23,5/28/2017 11:40,5/28/2017 12:03,3014,34.05661,-118.23721299999998,3000,,,5975,0,One Way,Walk-up
29293722,20,5/28/2017 13:07,5/28/2017 13:27,3000,,,3006,34.04554,-118.25666799999999,5975,30,One Way,Monthly Pass
25272647,209,4/18/2017 10:18,4/18/2017 13:47,3005,34.0485,-118.25853700000002,3000,,,5976,30,One Way,Monthly Pass
27086043,1279,5/9/2017 0:15,5/9/2017 21:34,3076,34.0406,-118.25383799999999,3000,,,5977,0,One Way,Walk-up
29293723,14,5/28/2017 13:06,5/28/2017 13:20,3077,34.039871000000005,-118.25003799999999,3000,,,5978,365,One Way,Flex Pass
29311240,17,5/28/2017 16:15,5/28/2017 16:32,3000,,,3022,34.04607,-118.233093,5978,30,One Way,Monthly Pass
31792870,1440,6/15/2017 20:10,6/17/2017 10:34,3016,34.052898,-118.24156200000002,3000,,,5978,0,One Way,Walk-up
27159666,38,5/10/2017 15:59,5/10/2017 16:37,3014,34.05661,-118.23721299999998,3000,,,5978,30,One Way,Monthly Pass
28604269,228,5/23/2017 9:54,5/23/2017 13:42,3049,34.056969,-118.253593,3000,,,5978,0,One Way,Walk-up
27431934,863,5/12/2017 18:40,5/13/2017 9:03,3046,34.053020000000004,-118.247948,3000,,,5979,30,One Way,Monthly Pass
26676003,195,5/5/2017 13:46,5/5/2017 17:01,3068,34.0532,-118.25095400000001,3000,,,5980,0,One Way,Walk-up
27552800,43,5/14/2017 12:09,5/14/2017 12:52,3076,34.0406,-118.25383799999999,3000,,,5981,30,One Way,Monthly Pass
27566589,12,5/14/2017 15:32,5/14/2017 15:44,3000,,,3082,34.04652,-118.23741100000001,5981,30,One Way,Monthly Pass
30202678,182,6/4/2017 13:01,6/4/2017 16:03,3031,34.044701,-118.25244099999999,3000,,,5982,0,One Way,Walk-up
28961600,226,5/26/2017 0:26,5/26/2017 4:12,3082,34.04652,-118.23741100000001,3000,,,5982,30,One Way,Monthly Pass
24166697,1440,4/4/2017 20:49,4/6/2017 11:14,3033,34.040989,-118.255798,3000,,,5982,0,One Way,Walk-up
28250961,283,5/20/2017 14:31,5/20/2017 19:14,3060,34.034882,-118.25769,3000,,,5983,0,One Way,Walk-up
27882996,29,5/17/2017 14:24,5/17/2017 14:53,3064,34.04681,-118.25698100000001,3000,,,5984,30,One Way,Monthly Pass
32280945,106,6/21/2017 9:57,6/21/2017 11:43,3048,34.041691,-118.235352,3000,,,5985,0,One Way,Walk-up
25539664,451,4/21/2017 7:18,4/21/2017 14:49,3067,34.045181,-118.25023700000001,3000,,,5986,30,One Way,Monthly Pass
28199471,71,5/20/2017 8:14,5/20/2017 9:25,3052,34.051102,-118.26455700000001,3000,,,5988,30,One Way,Monthly Pass
26752054,553,5/6/2017 2:05,5/6/2017 11:18,3078,34.064281,-118.238937,3000,,,5990,30,One Way,Monthly Pass
33135648,16,6/28/2017 13:34,6/28/2017 13:50,3031,34.044701,-118.25244099999999,3000,,,5990,30,One Way,Monthly Pass
32998454,1126,6/26/2017 15:54,6/27/2017 10:40,3031,34.044701,-118.25244099999999,3000,,,5990,30,One Way,Monthly Pass
27864449,839,5/16/2017 18:40,5/17/2017 8:39,3067,34.045181,-118.25023700000001,3000,,,5990,0,One Way,Walk-up
31331861,10,6/13/2017 18:28,6/13/2017 18:38,3008,34.046611999999996,-118.26273300000001,3000,,,5991,30,One Way,Monthly Pass
25898258,211,4/25/2017 12:28,4/25/2017 15:59,3036,34.039188,-118.232529,3000,,,5993,0,One Way,Walk-up
29288022,23,5/28/2017 11:39,5/28/2017 12:02,3014,34.05661,-118.23721299999998,3000,,,5993,0,One Way,Walk-up
26081874,184,4/27/2017 14:09,4/27/2017 17:13,3030,34.051941,-118.24353,3000,,,5996,30,One Way,Monthly Pass
28229803,258,5/20/2017 10:57,5/20/2017 15:15,3038,34.046822,-118.248352,3000,,,5996,30,One Way,Monthly Pass
24246035,12,4/7/2017 8:40,4/7/2017 8:52,3081,34.031890999999995,-118.250183,3000,,,5998,30,One Way,Monthly Pass
26318759,1035,4/29/2017 18:25,4/30/2017 11:40,3048,34.041691,-118.235352,3000,,,6005,30,One Way,Monthly Pass
28582364,37,5/23/2017 8:32,5/23/2017 9:09,3062,34.047748999999996,-118.243172,3000,,,6006,30,One Way,Monthly Pass
26896138,337,5/7/2017 15:44,5/7/2017 21:21,3076,34.0406,-118.25383799999999,3000,,,6006,0,One Way,Walk-up
28111227,183,5/19/2017 12:24,5/19/2017 15:27,3007,34.05048,-118.254593,3000,,,6007,30,One Way,Monthly Pass
31067153,25,6/11/2017 14:33,6/11/2017 14:58,3069,34.05088,-118.248253,3000,,,6007,30,One Way,Monthly Pass
31072363,12,6/11/2017 15:44,6/11/2017 15:56,3000,,,3038,34.046822,-118.248352,6007,30,One Way,Monthly Pass
32810349,183,6/25/2017 16:19,6/25/2017 19:22,3008,34.046611999999996,-118.26273300000001,3000,,,6009,0,One Way,Walk-up
31696210,1440,6/14/2017 18:51,6/16/2017 16:26,3022,34.04607,-118.233093,3000,,,6010,0,One Way,Walk-up
29589288,182,5/30/2017 15:42,5/30/2017 18:44,3064,34.04681,-118.25698100000001,3000,,,6012,30,One Way,Monthly Pass
29288023,25,5/28/2017 11:38,5/28/2017 12:03,3014,34.05661,-118.23721299999998,3000,,,6014,0,One Way,Walk-up
29293720,19,5/28/2017 13:07,5/28/2017 13:26,3000,,,3006,34.04554,-118.25666799999999,6014,30,One Way,Monthly Pass
31927820,795,6/17/2017 21:58,6/18/2017 11:13,3048,34.041691,-118.235352,3000,,,6014,0,One Way,Walk-up
25181510,1239,4/16/2017 17:00,4/17/2017 13:39,3006,34.04554,-118.25666799999999,3000,,,6015,0,One Way,Walk-up
30482146,10,6/6/2017 20:23,6/6/2017 20:33,3067,34.045181,-118.25023700000001,3000,,,6015,30,One Way,Monthly Pass
29048848,201,5/26/2017 16:04,5/26/2017 19:25,3035,34.048401,-118.260948,3000,,,6015,0,One Way,Walk-up
25395873,182,4/19/2017 18:26,4/19/2017 21:28,3010,34.037048,-118.25486799999999,3000,,,6017,30,One Way,Monthly Pass
24360219,254,4/8/2017 8:31,4/8/2017 12:45,3036,34.039188,-118.232529,3000,,,6019,0,One Way,Walk-up
26667384,91,5/5/2017 13:57,5/5/2017 15:28,3040,34.05357,-118.26635700000001,3000,,,6019,30,One Way,Monthly Pass
27232739,811,5/10/2017 20:31,5/11/2017 10:02,3061,34.04472,-118.26624299999999,3000,,,6019,0,One Way,Walk-up
26258031,334,4/29/2017 12:47,4/29/2017 18:21,3069,34.05088,-118.248253,3000,,,6024,0,One Way,Walk-up
27344472,95,5/12/2017 11:52,5/12/2017 13:27,3027,34.04998,-118.24716200000002,3000,,,6024,365,One Way,Flex Pass
25441719,184,4/20/2017 8:53,4/20/2017 11:57,3031,34.044701,-118.25244099999999,3000,,,6024,30,One Way,Monthly Pass
28338891,16,5/21/2017 11:47,5/21/2017 12:03,3030,34.051941,-118.24353,3000,,,6025,365,One Way,Flex Pass
28349431,15,5/21/2017 14:31,5/21/2017 14:46,3000,,,3058,34.035801,-118.23317,6025,30,One Way,Monthly Pass
24165927,227,4/6/2017 8:09,4/6/2017 11:56,3029,34.048851,-118.246422,3000,,,6026,30,One Way,Monthly Pass
24469712,17,4/9/2017 14:45,4/9/2017 15:02,3023,34.050911,-118.240967,3000,,,6026,30,One Way,Monthly Pass
26939438,21,5/8/2017 8:05,5/8/2017 8:26,3052,34.051102,-118.26455700000001,3000,,,6026,30,One Way,Monthly Pass
26265369,19,4/29/2017 20:21,4/29/2017 20:40,3069,34.05088,-118.248253,3000,,,6028,365,One Way,Flex Pass
24438132,374,4/9/2017 1:37,4/9/2017 7:51,3056,34.037459999999996,-118.265381,3000,,,6028,30,One Way,Monthly Pass
31435670,212,6/14/2017 11:58,6/14/2017 15:30,3011,34.041129999999995,-118.267982,3000,,,6028,0,One Way,Walk-up
26060295,1440,4/25/2017 19:26,4/27/2017 11:02,3035,34.048401,-118.260948,3000,,,6033,0,One Way,Walk-up
24461567,14,4/9/2017 13:35,4/9/2017 13:49,3067,34.045181,-118.25023700000001,3000,,,6035,0,One Way,Walk-up
24473835,34,4/9/2017 16:15,4/9/2017 16:49,3000,,,3014,34.05661,-118.23721299999998,6035,365,One Way,Flex Pass
32305968,144,6/21/2017 13:49,6/21/2017 16:13,3052,34.051102,-118.26455700000001,3000,,,6036,30,One Way,Monthly Pass
32668276,1440,6/23/2017 2:02,6/24/2017 16:03,3069,34.05088,-118.248253,3000,,,6037,0,One Way,Walk-up
26341037,318,4/30/2017 12:13,4/30/2017 17:31,3038,34.046822,-118.248352,3000,,,6037,0,One Way,Walk-up
25117921,278,4/16/2017 15:31,4/16/2017 20:09,3042,34.049301,-118.238808,3000,,,6038,0,One Way,Walk-up
31928370,1440,6/17/2017 2:07,6/18/2017 11:06,3006,34.04554,-118.25666799999999,3000,,,6040,0,One Way,Walk-up
32424547,190,6/22/2017 13:41,6/22/2017 16:51,3035,34.048401,-118.260948,3000,,,6040,30,One Way,Monthly Pass
31949498,71,6/18/2017 14:30,6/18/2017 15:41,3067,34.045181,-118.25023700000001,3000,,,6041,30,One Way,Monthly Pass
32061994,69,6/19/2017 12:35,6/19/2017 13:44,3069,34.05088,-118.248253,3000,,,6041,30,One Way,Monthly Pass
24549504,1187,4/9/2017 15:27,4/10/2017 11:14,3042,34.049301,-118.238808,3000,,,6041,0,One Way,Walk-up
28440701,36,5/22/2017 7:06,5/22/2017 7:42,3052,34.051102,-118.26455700000001,3000,,,6043,30,One Way,Monthly Pass
29716058,81,5/31/2017 17:10,5/31/2017 18:31,3063,34.049198,-118.252831,3000,,,6046,30,One Way,Monthly Pass
29012557,272,5/26/2017 8:32,5/26/2017 13:04,3014,34.05661,-118.23721299999998,3000,,,6047,30,One Way,Monthly Pass
26578945,59,5/3/2017 13:16,5/3/2017 14:15,3030,34.051941,-118.24353,3000,,,6048,30,One Way,Monthly Pass
25021163,26,4/15/2017 19:30,4/15/2017 19:56,3078,34.064281,-118.238937,3000,,,6048,30,One Way,Monthly Pass
24461566,13,4/9/2017 13:35,4/9/2017 13:48,3067,34.045181,-118.25023700000001,3000,,,6049,0,One Way,Walk-up
30314197,192,6/5/2017 10:43,6/5/2017 13:55,3006,34.04554,-118.25666799999999,3000,,,6053,0,One Way,Walk-up
25438895,1440,4/18/2017 15:42,4/20/2017 9:43,3068,34.0532,-118.25095400000001,3000,,,6057,0,One Way,Walk-up
27585615,14,5/14/2017 19:33,5/14/2017 19:47,3031,34.044701,-118.25244099999999,3000,,,6059,30,One Way,Monthly Pass
26229667,1287,4/28/2017 13:26,4/29/2017 10:53,3016,34.052898,-118.24156200000002,3000,,,6060,0,One Way,Walk-up
24835471,182,4/13/2017 14:10,4/13/2017 17:12,3035,34.048401,-118.260948,3000,,,6061,30,One Way,Monthly Pass
30724754,208,6/8/2017 15:38,6/8/2017 19:06,3042,34.049301,-118.238808,3000,,,6062,0,One Way,Walk-up
30470687,22,6/6/2017 18:02,6/6/2017 18:24,3000,,,3014,34.05661,-118.23721299999998,6064,30,One Way,Monthly Pass
30459442,26,6/6/2017 15:53,6/6/2017 16:19,3000,,,3063,34.049198,-118.252831,6065,30,One Way,Monthly Pass
25288771,956,4/18/2017 1:27,4/18/2017 17:23,3042,34.049301,-118.238808,3000,,,6065,0,One Way,Walk-up
25645405,519,4/22/2017 10:46,4/22/2017 19:25,3082,34.04652,-118.23741100000001,3000,,,6066,0,One Way,Walk-up
24755885,227,4/12/2017 15:48,4/12/2017 19:35,3067,34.045181,-118.25023700000001,3000,,,6066,30,One Way,Monthly Pass
33018936,188,6/27/2017 11:46,6/27/2017 14:54,3020,34.031052,-118.26709,3000,,,6067,0,One Way,Walk-up
31632605,558,6/15/2017 18:52,6/16/2017 4:10,3067,34.045181,-118.25023700000001,3000,,,6067,30,One Way,Monthly Pass
27476228,6,5/13/2017 19:32,5/13/2017 19:38,3036,34.039188,-118.232529,3000,,,6072,30,One Way,Monthly Pass
30721054,1440,6/6/2017 11:12,6/8/2017 18:37,3051,34.045421999999995,-118.25351699999999,3000,,,6074,0,One Way,Walk-up
26497240,1157,5/1/2017 15:45,5/2/2017 11:02,3016,34.052898,-118.24156200000002,3000,,,6074,30,One Way,Monthly Pass
26508243,51,5/2/2017 14:05,5/2/2017 14:56,3042,34.049301,-118.238808,3000,,,6074,30,One Way,Monthly Pass
32925068,183,6/26/2017 15:44,6/26/2017 18:47,3069,34.05088,-118.248253,3000,,,6074,30,One Way,Monthly Pass
29282293,18,5/28/2017 11:36,5/28/2017 11:54,3076,34.0406,-118.25383799999999,3000,,,6076,30,One Way,Monthly Pass
29293725,19,5/28/2017 13:04,5/28/2017 13:23,3000,,,3006,34.04554,-118.25666799999999,6076,30,One Way,Monthly Pass
24177737,76,4/6/2017 13:10,4/6/2017 14:26,3007,34.05048,-118.254593,3000,,,6077,30,One Way,Monthly Pass
31667988,2,6/16/2017 11:54,6/16/2017 11:56,4108,34.025890000000004,-118.238243,3000,,,6077,30,One Way,Monthly Pass
31667995,4,6/16/2017 11:42,6/16/2017 11:46,4108,34.025890000000004,-118.238243,3000,,,6077,30,One Way,Monthly Pass
26578454,208,5/4/2017 9:12,5/4/2017 12:40,3031,34.044701,-118.25244099999999,3000,,,6078,30,One Way,Monthly Pass
27081074,185,5/9/2017 17:44,5/9/2017 20:49,3062,34.047748999999996,-118.243172,3000,,,6078,0,One Way,Walk-up
24161979,100,4/6/2017 8:23,4/6/2017 10:03,3040,34.05357,-118.26635700000001,3000,,,6080,30,One Way,Monthly Pass
32281111,211,6/21/2017 7:31,6/21/2017 11:02,3014,34.05661,-118.23721299999998,3000,,,6082,30,One Way,Monthly Pass
30589862,16,6/7/2017 17:38,6/7/2017 17:54,3000,,,3082,34.04652,-118.23741100000001,6083,30,One Way,Monthly Pass
24465720,176,4/9/2017 11:42,4/9/2017 14:38,3026,34.063179,-118.24588,3000,,,6084,30,One Way,Monthly Pass
24165860,141,4/6/2017 9:15,4/6/2017 11:36,3019,34.038609,-118.260857,3000,,,6089,30,One Way,Monthly Pass
25645255,317,4/22/2017 14:08,4/22/2017 19:25,3082,34.04652,-118.23741100000001,3000,,,6089,0,One Way,Walk-up
26322141,58,4/30/2017 11:15,4/30/2017 12:13,3000,,,3051,34.045421999999995,-118.25351699999999,6090,30,One Way,Monthly Pass
29926235,926,6/1/2017 20:21,6/2/2017 11:47,3064,34.04681,-118.25698100000001,3000,,,6090,30,One Way,Monthly Pass
27323984,16,5/12/2017 8:16,5/12/2017 8:32,3006,34.04554,-118.25666799999999,3000,,,6092,30,One Way,Monthly Pass
32526019,1366,6/22/2017 13:43,6/23/2017 12:29,3078,34.064281,-118.238937,3000,,,6095,0,One Way,Walk-up
32998545,1229,6/26/2017 14:04,6/27/2017 10:33,3027,34.04998,-118.24716200000002,3000,,,6095,30,One Way,Monthly Pass
30795055,430,6/9/2017 2:37,6/9/2017 9:47,3005,34.0485,-118.25853700000002,3000,,,6095,30,One Way,Monthly Pass
25105773,251,4/16/2017 13:01,4/16/2017 17:12,3014,34.05661,-118.23721299999998,3000,,,6096,0,One Way,Walk-up
26675972,206,5/5/2017 14:33,5/5/2017 17:59,3064,34.04681,-118.25698100000001,3000,,,6098,30,One Way,Monthly Pass
27068023,18,5/9/2017 16:49,5/9/2017 17:07,3052,34.051102,-118.26455700000001,3000,,,6098,365,One Way,Flex Pass
28245369,20,5/20/2017 17:42,5/20/2017 18:02,3005,34.0485,-118.25853700000002,3000,,,6098,30,One Way,Monthly Pass
25471575,29,4/20/2017 19:07,4/20/2017 19:36,3023,34.050911,-118.240967,3000,,,6098,30,One Way,Monthly Pass
25518153,2,4/21/2017 8:18,4/21/2017 8:20,4108,34.025890000000004,-118.238243,3000,,,6098,30,One Way,Monthly Pass
24177907,305,4/6/2017 9:36,4/6/2017 14:41,3049,34.056969,-118.253593,3000,,,6098,30,One Way,Monthly Pass
32637154,1440,6/22/2017 11:51,6/24/2017 10:42,3019,34.038609,-118.260857,3000,,,6098,0,One Way,Walk-up
24154239,11,4/6/2017 8:34,4/6/2017 8:45,3062,34.047748999999996,-118.243172,3000,,,6099,30,One Way,Monthly Pass
29440814,10,5/29/2017 15:19,5/29/2017 15:29,3038,34.046822,-118.248352,3000,,,6100,30,One Way,Monthly Pass
24177829,192,4/6/2017 11:07,4/6/2017 14:19,3060,34.034882,-118.25769,3000,,,6101,0,One Way,Walk-up
28078883,789,5/18/2017 19:48,5/19/2017 8:57,3030,34.051941,-118.24353,3000,,,6101,30,One Way,Monthly Pass
30176519,1440,6/3/2017 1:20,6/4/2017 11:17,3080,34.034209999999995,-118.254593,3000,,,6102,0,One Way,Walk-up
27032117,22,5/9/2017 7:30,5/9/2017 7:52,3052,34.051102,-118.26455700000001,3000,,,6102,30,One Way,Monthly Pass
26392718,21,5/1/2017 7:37,5/1/2017 7:58,3052,34.051102,-118.26455700000001,3000,,,6102,30,One Way,Monthly Pass
32290717,20,6/21/2017 12:49,6/21/2017 13:09,3005,34.0485,-118.25853700000002,3000,,,6106,30,One Way,Monthly Pass
27444614,32,5/13/2017 11:35,5/13/2017 12:07,3031,34.044701,-118.25244099999999,3000,,,6107,30,One Way,Monthly Pass
32424553,185,6/22/2017 13:30,6/22/2017 16:35,3075,34.04211,-118.25618700000001,3000,,,6109,30,One Way,Monthly Pass
28338868,24,5/21/2017 12:29,5/21/2017 12:53,3006,34.04554,-118.25666799999999,3000,,,6113,30,One Way,Monthly Pass
28349466,21,5/21/2017 13:43,5/21/2017 14:04,3000,,,3038,34.046822,-118.248352,6113,30,One Way,Monthly Pass
31813434,247,6/17/2017 10:11,6/17/2017 14:18,3055,34.044159,-118.251579,3000,,,6114,0,One Way,Walk-up
25615438,1066,4/21/2017 17:31,4/22/2017 11:17,3058,34.035801,-118.23317,3000,,,6115,0,One Way,Walk-up
31813267,25,6/17/2017 14:10,6/17/2017 14:35,3074,34.04417,-118.261169,3000,,,6115,0,One Way,Walk-up
23797425,726,4/1/2017 23:05,4/2/2017 11:11,3030,34.051941,-118.24353,3000,,,6118,0,One Way,Walk-up
24805924,26,4/13/2017 9:19,4/13/2017 9:45,3014,34.05661,-118.23721299999998,3000,,,6120,30,One Way,Monthly Pass
26322485,1253,4/29/2017 15:15,4/30/2017 12:08,3042,34.049301,-118.238808,3000,,,6121,0,One Way,Walk-up
26497031,927,5/1/2017 20:14,5/2/2017 11:41,3067,34.045181,-118.25023700000001,3000,,,6122,0,One Way,Walk-up
33220651,20,6/29/2017 13:11,6/29/2017 13:31,3030,34.051941,-118.24353,3000,,,6123,30,One Way,Monthly Pass
29446525,41,5/29/2017 16:15,5/29/2017 16:56,3035,34.048401,-118.260948,3000,,,6127,30,One Way,Monthly Pass
29962605,10,6/2/2017 18:21,6/2/2017 18:31,3028,34.058319,-118.246094,3000,,,6127,30,One Way,Monthly Pass
24809602,182,4/13/2017 7:20,4/13/2017 10:22,3005,34.0485,-118.25853700000002,3000,,,6130,0,One Way,Walk-up
32169495,837,6/19/2017 21:21,6/20/2017 11:18,3005,34.0485,-118.25853700000002,3000,,,6130,0,One Way,Walk-up
28518900,626,5/22/2017 10:43,5/22/2017 21:09,3069,34.05088,-118.248253,3000,,,6133,0,One Way,Walk-up
31088325,209,6/11/2017 14:59,6/11/2017 18:28,3035,34.048401,-118.260948,3000,,,6133,30,One Way,Monthly Pass
26643779,1440,5/4/2017 7:55,5/5/2017 9:38,3022,34.04607,-118.233093,3000,,,6136,30,One Way,Monthly Pass
24983006,609,4/14/2017 22:51,4/15/2017 9:00,3027,34.04998,-118.24716200000002,3000,,,6136,0,One Way,Walk-up
27548384,745,5/13/2017 23:30,5/14/2017 11:55,3078,34.064281,-118.238937,3000,,,6137,0,One Way,Walk-up
26936028,1440,5/6/2017 20:35,5/8/2017 7:14,3040,34.05357,-118.26635700000001,3000,,,6138,0,One Way,Walk-up
29287978,21,5/28/2017 12:17,5/28/2017 12:38,3006,34.04554,-118.25666799999999,3000,,,6140,30,One Way,Monthly Pass
29299516,17,5/28/2017 13:52,5/28/2017 14:09,3000,,,3006,34.04554,-118.25666799999999,6140,30,One Way,Monthly Pass
24278178,203,4/7/2017 12:38,4/7/2017 16:01,3019,34.038609,-118.260857,3000,,,6141,30,One Way,Monthly Pass
29311379,184,5/28/2017 13:48,5/28/2017 16:52,3076,34.0406,-118.25383799999999,3000,,,6142,0,One Way,Walk-up
26867901,1440,5/4/2017 7:00,5/7/2017 14:12,3052,34.051102,-118.26455700000001,3000,,,6147,30,One Way,Monthly Pass
28377063,183,5/21/2017 16:38,5/21/2017 19:41,3040,34.05357,-118.26635700000001,3000,,,6147,0,One Way,Walk-up
25637341,222,4/22/2017 13:23,4/22/2017 17:05,3014,34.05661,-118.23721299999998,3000,,,6150,0,One Way,Walk-up
27864495,69,5/17/2017 9:22,5/17/2017 10:31,3018,34.043732,-118.260139,3000,,,6151,30,One Way,Monthly Pass
