trip_id,duration,start_time,end_time,start_station_id,start_lat,start_lon,end_station_id,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type
38905941,199,8/6/2017 16:17,8/6/2017 19:36,3027,34.04998,-118.24716200000002,3000,,,5830,0,One Way,Walk-up
38890839,16,8/6/2017 16:59,8/6/2017 17:15,3080,34.034209999999995,-118.254593,3000,,,6305,30,One Way,Monthly Pass
38913480,180,8/6/2017 17:30,8/6/2017 20:30,4181,34.146221000000004,-118.13526200000001,3000,,,6483,30,One Way,Monthly Pass
39008840,986,8/6/2017 18:24,8/7/2017 10:50,3074,34.04417,-118.261169,3000,,,5941,0,One Way,Walk-up
39173631,1440,8/6/2017 23:22,8/8/2017 10:05,3056,34.037459999999996,-118.265381,3000,,,6159,0,One Way,Walk-up
39008550,233,8/7/2017 6:58,8/7/2017 10:51,3029,34.048851,-118.246422,3000,,,6114,30,One Way,Monthly Pass
39072252,698,8/7/2017 8:06,8/7/2017 19:44,3064,34.04681,-118.25698100000001,3000,,,5861,30,One Way,Monthly Pass
39029034,183,8/7/2017 10:50,8/7/2017 13:53,3030,34.051941,-118.24353,3000,,,6318,365,One Way,Flex Pass
39028894,16,8/7/2017 12:54,8/7/2017 13:10,3037,34.034801,-118.231277,3000,,,6553,30,One Way,Monthly Pass
39050082,186,8/7/2017 13:15,8/7/2017 16:21,4126,33.710978999999995,-118.284668,3000,,,12450,0,One Way,Walk-up
39050049,183,8/7/2017 13:45,8/7/2017 16:48,3042,34.049301,-118.238808,3000,,,6465,30,One Way,Monthly Pass
39049925,24,8/7/2017 16:30,8/7/2017 16:54,3000,,,3045,34.028511,-118.25666799999999,12287,30,One Way,Monthly Pass
39079162,206,8/7/2017 17:11,8/7/2017 20:37,3016,34.052898,-118.24156200000002,3000,,,6198,0,One Way,Walk-up
39086561,183,8/7/2017 18:03,8/7/2017 21:06,4176,34.137859000000006,-118.12241399999999,3000,,,12454,0,One Way,Walk-up
39086554,184,8/7/2017 18:06,8/7/2017 21:10,3076,34.0406,-118.25383799999999,3000,,,6300,30,One Way,Monthly Pass
39086536,182,8/7/2017 18:20,8/7/2017 21:22,4132,33.74913,-118.28018200000001,3000,,,6374,0,One Way,Walk-up
39152799,764,8/7/2017 18:38,8/8/2017 7:22,4163,34.150471,-118.132019,3000,,,6408,30,One Way,Monthly Pass
39086500,182,8/7/2017 18:39,8/7/2017 21:41,3029,34.048851,-118.246422,3000,,,6410,30,One Way,Monthly Pass
39107818,257,8/7/2017 19:45,8/8/2017 0:02,3000,,,3057,34.035678999999995,-118.27081299999999,6653,30,One Way,Monthly Pass
39078932,5,8/7/2017 20:07,8/7/2017 20:12,3035,34.048401,-118.260948,3000,,,5932,30,One Way,Monthly Pass
39214512,1174,8/7/2017 20:46,8/8/2017 16:20,4153,34.156181,-118.16668700000001,3000,,,12024,0,One Way,Walk-up
39146063,25,8/8/2017 5:47,8/8/2017 6:12,3049,34.056969,-118.253593,3000,,,6437,0,One Way,Walk-up
39179293,256,8/8/2017 7:24,8/8/2017 11:40,4162,34.147498999999996,-118.14801000000001,3000,,,6195,30,One Way,Monthly Pass
39179126,136,8/8/2017 9:04,8/8/2017 11:20,3036,34.039188,-118.232529,3000,,,6589,30,One Way,Monthly Pass
39165588,10,8/8/2017 9:08,8/8/2017 9:18,3047,34.039982,-118.266403,3000,,,6373,30,One Way,Monthly Pass
39344290,1440,8/8/2017 11:20,8/9/2017 11:20,4174,34.165290999999996,-118.15097,3000,,,12208,365,One Way,Flex Pass
39511707,1440,8/8/2017 12:35,8/10/2017 11:41,3036,34.039188,-118.232529,3000,,,6331,0,One Way,Walk-up
39350586,1027,8/8/2017 19:22,8/9/2017 12:29,3027,34.04998,-118.24716200000002,3000,,,5719,365,One Way,Flex Pass
39350421,892,8/8/2017 21:52,8/9/2017 12:44,3029,34.048851,-118.246422,3000,,,6334,0,One Way,Walk-up
39323165,15,8/9/2017 7:59,8/9/2017 8:14,3064,34.04681,-118.25698100000001,3000,,,6278,30,One Way,Monthly Pass
39357113,245,8/9/2017 9:00,8/9/2017 13:05,3006,34.04554,-118.25666799999999,3000,,,5905,30,One Way,Monthly Pass
39350167,193,8/9/2017 9:09,8/9/2017 12:22,4150,34.154270000000004,-118.142151,3000,,,6329,30,One Way,Monthly Pass
39329731,6,8/9/2017 9:23,8/9/2017 9:29,3014,34.05661,-118.23721299999998,3000,,,6069,30,One Way,Monthly Pass
39363936,241,8/9/2017 10:56,8/9/2017 14:57,3066,34.063389,-118.23616000000001,3000,,,5830,30,One Way,Monthly Pass
39385140,182,8/9/2017 14:29,8/9/2017 17:31,3058,34.035801,-118.23317,3000,,,6591,0,One Way,Walk-up
39370754,27,8/9/2017 15:24,8/9/2017 15:51,3000,,,3082,34.04652,-118.23741100000001,6260,30,One Way,Monthly Pass
39392286,100,8/9/2017 16:40,8/9/2017 18:20,3052,34.051102,-118.26455700000001,3000,,,6302,30,One Way,Monthly Pass
39482730,721,8/9/2017 19:03,8/10/2017 7:04,4165,34.14175,-118.14906299999998,3000,,,6471,30,One Way,Monthly Pass
39399477,18,8/9/2017 19:25,8/9/2017 19:43,3064,34.04681,-118.25698100000001,3000,,,6398,30,One Way,Monthly Pass
39482507,677,8/9/2017 20:18,8/10/2017 7:35,3074,34.04417,-118.261169,3000,,,6065,30,One Way,Monthly Pass
39530920,505,8/10/2017 6:18,8/10/2017 14:43,3064,34.04681,-118.25698100000001,3000,,,5908,0,One Way,Walk-up
39509617,185,8/10/2017 8:18,8/10/2017 11:23,3042,34.049301,-118.238808,3000,,,6678,0,One Way,Walk-up
39502669,91,8/10/2017 8:34,8/10/2017 10:05,4177,34.144981,-118.13826,3000,,,6526,30,One Way,Monthly Pass
39530647,268,8/10/2017 9:57,8/10/2017 14:25,4126,33.710978999999995,-118.284668,3000,,,12111,0,One Way,Walk-up
39552436,333,8/10/2017 11:54,8/10/2017 17:27,4151,34.142361,-118.14151000000001,3000,,,12433,0,One Way,Walk-up
39658677,1081,8/10/2017 14:14,8/11/2017 8:15,3030,34.051941,-118.24353,3000,,,4728,30,One Way,Monthly Pass
39552265,181,8/10/2017 14:26,8/10/2017 17:27,4157,34.140999,-118.13208799999998,3000,,,12370,0,One Way,Walk-up
39559677,183,8/10/2017 15:29,8/10/2017 18:32,4147,34.145247999999995,-118.15007,3000,,,12141,30,One Way,Monthly Pass
39574741,183,8/10/2017 17:20,8/10/2017 20:23,4160,34.133010999999996,-118.14856,3000,,,6329,0,One Way,Walk-up
39651577,824,8/10/2017 17:50,8/11/2017 7:34,4169,34.146961,-118.139839,3000,,,12309,0,One Way,Walk-up
39574685,142,8/10/2017 18:05,8/10/2017 20:27,3047,34.039982,-118.266403,3000,,,6090,30,One Way,Monthly Pass
39723728,1415,8/10/2017 18:06,8/11/2017 17:41,3016,34.052898,-118.24156200000002,3000,,,5830,0,One Way,Walk-up
39672085,921,8/10/2017 19:11,8/11/2017 10:32,3008,34.046611999999996,-118.26273300000001,3000,,,6561,30,One Way,Monthly Pass
39862679,1440,8/11/2017 10:02,8/12/2017 12:37,4166,34.145908,-118.12175,3000,,,6133,30,One Way,Monthly Pass
39700150,123,8/11/2017 12:52,8/11/2017 14:55,4126,33.710978999999995,-118.284668,3000,,,12313,30,One Way,Monthly Pass
39715083,182,8/11/2017 13:20,8/11/2017 16:22,4157,34.140999,-118.13208799999998,3000,,,12339,30,One Way,Monthly Pass
39715063,185,8/11/2017 13:38,8/11/2017 16:43,4157,34.140999,-118.13208799999998,3000,,,12120,30,One Way,Monthly Pass
39738154,188,8/11/2017 16:35,8/11/2017 19:43,3035,34.048401,-118.260948,3000,,,6151,0,One Way,Walk-up
39840221,923,8/11/2017 18:33,8/12/2017 9:56,4151,34.142361,-118.14151000000001,3000,,,6172,0,One Way,Walk-up
39861774,1042,8/11/2017 19:21,8/12/2017 12:43,3042,34.049301,-118.238808,3000,,,5796,0,One Way,Walk-up
39737852,13,8/11/2017 19:24,8/11/2017 19:37,3048,34.041691,-118.235352,3000,,,6531,30,One Way,Monthly Pass
39861581,893,8/11/2017 22:00,8/12/2017 12:53,3052,34.051102,-118.26455700000001,3000,,,6171,0,One Way,Walk-up
39861512,733,8/12/2017 0:39,8/12/2017 12:52,4146,34.147831,-118.14504199999999,3000,,,12030,30,One Way,Monthly Pass
39906481,1031,8/12/2017 1:31,8/12/2017 18:42,3055,34.044159,-118.251579,3000,,,6109,0,One Way,Walk-up
39832767,185,8/12/2017 5:21,8/12/2017 8:26,3025,34.03286,-118.268082,3000,,,6248,365,One Way,Flex Pass
39825700,72,8/12/2017 5:55,8/12/2017 7:07,3035,34.048401,-118.260948,3000,,,6239,0,One Way,Walk-up
40032087,1440,8/12/2017 6:53,8/13/2017 11:15,3042,34.049301,-118.238808,3000,,,6635,30,One Way,Monthly Pass
39861378,141,8/12/2017 9:51,8/12/2017 12:12,3034,34.042061,-118.26338200000001,3000,,,6134,30,One Way,Monthly Pass
39906296,439,8/12/2017 11:20,8/12/2017 18:39,3051,34.045421999999995,-118.25351699999999,3000,,,6554,30,One Way,Monthly Pass
39883404,182,8/12/2017 12:54,8/12/2017 15:56,3034,34.042061,-118.26338200000001,3000,,,6162,0,One Way,Walk-up
39913598,83,8/12/2017 18:13,8/12/2017 19:36,4131,33.738979,-118.27926599999999,3000,,,6233,0,One Way,Walk-up
40224161,1440,8/12/2017 19:33,8/14/2017 12:17,4147,34.145247999999995,-118.15007,3000,,,6484,0,One Way,Walk-up
40216392,1440,8/12/2017 20:11,8/14/2017 11:59,4165,34.14175,-118.14906299999998,3000,,,12081,30,One Way,Monthly Pass
40409112,1440,8/13/2017 0:24,8/15/2017 12:06,3081,34.031890999999995,-118.250183,3000,,,6711,0,One Way,Walk-up
40216205,1440,8/13/2017 3:02,8/14/2017 11:05,4155,34.147812,-118.132217,3000,,,5768,0,One Way,Walk-up
40038553,182,8/13/2017 9:41,8/13/2017 12:43,3013,33.779819,-118.263023,3000,,,12419,0,One Way,Walk-up
40023497,20,8/13/2017 10:36,8/13/2017 10:56,4135,33.772301,-118.26804399999999,3000,,,12453,30,One Way,Monthly Pass
40085985,408,8/13/2017 11:36,8/13/2017 18:24,4159,34.145901,-118.11653899999999,3000,,,6508,365,One Way,Flex Pass
40110749,576,8/13/2017 11:37,8/13/2017 21:13,4157,34.140999,-118.13208799999998,3000,,,5798,0,One Way,Walk-up
40046000,96,8/13/2017 12:09,8/13/2017 13:45,4135,33.772301,-118.26804399999999,3000,,,6255,30,One Way,Monthly Pass
40061593,186,8/13/2017 12:53,8/13/2017 15:59,3082,34.04652,-118.23741100000001,3000,,,5761,0,One Way,Walk-up
40053615,51,8/13/2017 13:47,8/13/2017 14:38,4134,33.74136,-118.27806899999999,3000,,,12371,0,One Way,Walk-up
40231126,1440,8/13/2017 13:47,8/14/2017 13:56,4142,34.144588,-118.14459199999999,3000,,,6467,30,One Way,Monthly Pass
40279333,1440,8/13/2017 13:51,8/14/2017 19:20,4131,33.738979,-118.27926599999999,3000,,,12155,0,One Way,Walk-up
40085731,285,8/13/2017 13:58,8/13/2017 18:43,4169,34.146961,-118.139839,3000,,,5775,0,One Way,Walk-up
40069430,107,8/13/2017 14:29,8/13/2017 16:16,4156,34.14991,-118.13838999999999,3000,,,6333,30,One Way,Monthly Pass
40077493,182,8/13/2017 14:51,8/13/2017 17:53,4135,33.772301,-118.26804399999999,3000,,,6438,30,One Way,Monthly Pass
40093833,283,8/13/2017 15:11,8/13/2017 19:54,3013,33.779819,-118.263023,3000,,,6530,0,One Way,Walk-up
40093597,72,8/13/2017 17:53,8/13/2017 19:05,3035,34.048401,-118.260948,3000,,,5887,0,One Way,Walk-up
40110104,182,8/13/2017 18:21,8/13/2017 21:23,3052,34.051102,-118.26455700000001,3000,,,6154,0,One Way,Walk-up
40222842,1007,8/13/2017 19:57,8/14/2017 12:44,3022,34.04607,-118.233093,3000,,,6069,0,One Way,Walk-up
40199838,590,8/14/2017 0:08,8/14/2017 9:58,3058,34.035801,-118.23317,3000,,,6025,365,One Way,Flex Pass
40192218,9,8/14/2017 8:21,8/14/2017 8:30,3065,34.060558,-118.238327,3000,,,5863,30,One Way,Monthly Pass
40245897,196,8/14/2017 12:32,8/14/2017 15:48,3051,34.045421999999995,-118.25351699999999,3000,,,6692,0,One Way,Walk-up
40399267,1024,8/14/2017 18:21,8/15/2017 11:25,3006,34.04554,-118.25666799999999,3000,,,5780,30,One Way,Monthly Pass
40406820,774,8/14/2017 23:15,8/15/2017 12:09,3062,34.047748999999996,-118.243172,3000,,,5754,0,One Way,Walk-up
40361492,52,8/15/2017 5:57,8/15/2017 6:49,3042,34.049301,-118.238808,3000,,,6301,30,One Way,Monthly Pass
40391162,132,8/15/2017 8:35,8/15/2017 10:47,3005,34.0485,-118.25853700000002,3000,,,5836,0,One Way,Walk-up
40422268,200,8/15/2017 11:25,8/15/2017 14:45,3000,,,3045,34.028511,-118.25666799999999,5780,30,One Way,Monthly Pass
40438314,217,8/15/2017 13:14,8/15/2017 16:51,3079,34.05014,-118.23323799999999,3000,,,6182,0,One Way,Walk-up
40414040,18,8/15/2017 13:30,8/15/2017 13:48,4160,34.133010999999996,-118.14856,3000,,,6022,30,One Way,Monthly Pass
40446531,182,8/15/2017 14:34,8/15/2017 17:36,3082,34.04652,-118.23741100000001,3000,,,6465,0,One Way,Walk-up
40430010,16,8/15/2017 14:51,8/15/2017 15:07,3030,34.051941,-118.24353,3000,,,6104,0,One Way,Walk-up
40429979,9,8/15/2017 14:58,8/15/2017 15:07,3030,34.051941,-118.24353,3000,,,5912,30,One Way,Monthly Pass
40454884,189,8/15/2017 15:09,8/15/2017 18:18,4159,34.145901,-118.11653899999999,3000,,,12234,30,One Way,Monthly Pass
40595814,1097,8/15/2017 19:01,8/16/2017 13:18,4158,34.13525,-118.13237,3000,,,6317,0,One Way,Walk-up
40462918,16,8/15/2017 19:14,8/15/2017 19:30,3068,34.0532,-118.25095400000001,3000,,,6515,30,One Way,Monthly Pass
40548457,570,8/15/2017 22:11,8/16/2017 7:41,4150,34.154270000000004,-118.142151,3000,,,5720,0,One Way,Walk-up
40586969,8,8/16/2017 12:34,8/16/2017 12:42,3000,,,3000,,,4728,30,One Way,Monthly Pass
40619424,216,8/16/2017 13:20,8/16/2017 16:56,3008,34.046611999999996,-118.26273300000001,3000,,,6509,30,One Way,Monthly Pass
40652963,189,8/16/2017 17:43,8/16/2017 20:52,3047,34.039982,-118.266403,3000,,,5985,30,One Way,Monthly Pass
40786026,1075,8/16/2017 19:13,8/17/2017 13:08,4162,34.147498999999996,-118.14801000000001,3000,,,5954,0,One Way,Walk-up
40737756,500,8/16/2017 23:36,8/17/2017 7:56,3074,34.04417,-118.261169,3000,,,6561,30,One Way,Monthly Pass
40761212,517,8/17/2017 1:51,8/17/2017 10:28,3005,34.0485,-118.25853700000002,3000,,,6082,0,One Way,Walk-up
40801765,185,8/17/2017 12:12,8/17/2017 15:17,3068,34.0532,-118.25095400000001,3000,,,5778,0,One Way,Walk-up
40835935,428,8/17/2017 12:32,8/17/2017 19:40,3006,34.04554,-118.25666799999999,3000,,,6127,0,One Way,Walk-up
40930649,864,8/17/2017 17:21,8/18/2017 7:45,3005,34.0485,-118.25853700000002,3000,,,6300,30,One Way,Monthly Pass
40835513,6,8/17/2017 18:59,8/17/2017 19:05,4138,34.145691,-118.14823899999999,3000,,,6188,30,One Way,Monthly Pass
40968756,182,8/18/2017 9:34,8/18/2017 12:36,4183,34.146069,-118.129181,3000,,,6546,0,One Way,Walk-up
40976653,183,8/18/2017 10:19,8/18/2017 13:22,3055,34.044159,-118.251579,3000,,,6649,30,One Way,Monthly Pass
40960829,13,8/18/2017 11:14,8/18/2017 11:27,3047,34.039982,-118.266403,3000,,,6014,30,One Way,Monthly Pass
40984589,190,8/18/2017 11:16,8/18/2017 14:26,3076,34.0406,-118.25383799999999,3000,,,6101,0,One Way,Walk-up
40992511,159,8/18/2017 12:41,8/18/2017 15:20,4176,34.137859000000006,-118.12241399999999,3000,,,6600,30,One Way,Monthly Pass
40976479,16,8/18/2017 13:18,8/18/2017 13:34,3038,34.046822,-118.248352,3000,,,6296,30,One Way,Monthly Pass
41000483,184,8/18/2017 13:52,8/18/2017 16:56,4163,34.150471,-118.132019,3000,,,6710,30,One Way,Monthly Pass
41016764,126,8/18/2017 16:03,8/18/2017 18:09,3007,34.05048,-118.254593,3000,,,5919,30,One Way,Monthly Pass
41025026,183,8/18/2017 16:55,8/18/2017 19:58,3032,34.049889,-118.255882,3000,,,6072,0,One Way,Walk-up
41348796,1440,8/18/2017 21:42,8/20/2017 12:41,3065,34.060558,-118.238327,3000,,,6678,30,One Way,Monthly Pass
41551518,1440,8/19/2017 6:29,8/21/2017 14:20,3013,33.779819,-118.263023,3000,,,5880,30,One Way,Monthly Pass
41141991,57,8/19/2017 9:58,8/19/2017 10:55,3067,34.045181,-118.25023700000001,3000,,,6132,0,One Way,Walk-up
41174047,194,8/19/2017 10:47,8/19/2017 14:01,3077,34.039871000000005,-118.25003799999999,3000,,,6017,0,One Way,Walk-up
41173989,183,8/19/2017 11:46,8/19/2017 14:49,4147,34.145247999999995,-118.15007,3000,,,6573,0,One Way,Walk-up
41198817,302,8/19/2017 12:05,8/19/2017 17:07,4144,34.142399,-118.13265200000001,3000,,,6560,30,One Way,Monthly Pass
41165780,82,8/19/2017 12:25,8/19/2017 13:47,3069,34.05088,-118.248253,3000,,,5853,0,One Way,Walk-up
41224073,405,8/19/2017 13:36,8/19/2017 20:21,3069,34.05088,-118.248253,3000,,,5838,0,One Way,Walk-up
41206940,182,8/19/2017 15:32,8/19/2017 18:34,3023,34.050911,-118.240967,3000,,,5785,0,One Way,Walk-up
41206919,183,8/19/2017 15:48,8/19/2017 18:51,3030,34.051941,-118.24353,3000,,,6209,0,One Way,Walk-up
41215365,183,8/19/2017 16:12,8/19/2017 19:15,4177,34.144981,-118.13826,3000,,,6546,0,One Way,Walk-up
41215363,188,8/19/2017 16:14,8/19/2017 19:22,4177,34.144981,-118.13826,3000,,,12079,0,One Way,Walk-up
41223813,210,8/19/2017 17:16,8/19/2017 20:46,3042,34.049301,-118.238808,3000,,,6505,0,One Way,Walk-up
41232312,182,8/19/2017 18:35,8/19/2017 21:37,4138,34.145691,-118.14823899999999,3000,,,6352,30,One Way,Monthly Pass
41223665,17,8/19/2017 19:50,8/19/2017 20:07,4160,34.133010999999996,-118.14856,3000,,,6388,30,One Way,Monthly Pass
41347477,206,8/20/2017 8:36,8/20/2017 12:02,4131,33.738979,-118.27926599999999,3000,,,6661,0,One Way,Walk-up
41347475,200,8/20/2017 8:47,8/20/2017 12:07,4142,34.144588,-118.14459199999999,3000,,,12085,30,One Way,Monthly Pass
41331956,19,8/20/2017 10:35,8/20/2017 10:54,3005,34.0485,-118.25853700000002,3000,,,6316,0,One Way,Walk-up
41347335,22,8/20/2017 11:55,8/20/2017 12:17,3082,34.04652,-118.23741100000001,3000,,,6585,365,One Way,Flex Pass
41347336,22,8/20/2017 11:55,8/20/2017 12:17,3082,34.04652,-118.23741100000001,3000,,,6076,30,One Way,Monthly Pass
41379102,229,8/20/2017 12:22,8/20/2017 16:11,4194,34.056702,-118.231392,3000,,,5802,30,One Way,Monthly Pass
41355101,33,8/20/2017 12:48,8/20/2017 13:21,3006,34.04554,-118.25666799999999,3000,,,6622,365,One Way,Flex Pass
41355103,14,8/20/2017 12:48,8/20/2017 13:02,3082,34.04652,-118.23741100000001,3000,,,6304,30,One Way,Monthly Pass
41355104,14,8/20/2017 12:48,8/20/2017 13:02,3082,34.04652,-118.23741100000001,3000,,,6041,365,One Way,Flex Pass
41355099,31,8/20/2017 12:50,8/20/2017 13:21,3006,34.04554,-118.25666799999999,3000,,,5830,0,One Way,Walk-up
41355093,39,8/20/2017 12:59,8/20/2017 13:38,3014,34.05661,-118.23721299999998,3000,,,6687,0,One Way,Walk-up
41355092,37,8/20/2017 13:00,8/20/2017 13:37,3014,34.05661,-118.23721299999998,3000,,,6521,0,One Way,Walk-up
41355076,26,8/20/2017 13:12,8/20/2017 13:38,3082,34.04652,-118.23741100000001,3000,,,6132,365,One Way,Flex Pass
41355072,23,8/20/2017 13:15,8/20/2017 13:38,3082,34.04652,-118.23741100000001,3000,,,5862,0,One Way,Walk-up
41355056,19,8/20/2017 13:31,8/20/2017 13:50,3000,,,3069,34.05088,-118.248253,5830,365,One Way,Flex Pass
41355057,19,8/20/2017 13:31,8/20/2017 13:50,3000,,,3069,34.05088,-118.248253,6622,30,One Way,Monthly Pass
41362930,23,8/20/2017 14:05,8/20/2017 14:28,3052,34.051102,-118.26455700000001,3000,,,5780,30,One Way,Monthly Pass
41362926,22,8/20/2017 14:06,8/20/2017 14:28,3052,34.051102,-118.26455700000001,3000,,,6627,0,One Way,Walk-up
41362923,18,8/20/2017 14:11,8/20/2017 14:29,3005,34.0485,-118.25853700000002,3000,,,6579,365,One Way,Flex Pass
41378908,78,8/20/2017 15:13,8/20/2017 16:31,4181,34.146221000000004,-118.13526200000001,3000,,,6052,30,One Way,Monthly Pass
41403619,259,8/20/2017 15:14,8/20/2017 19:33,4142,34.144588,-118.14459199999999,3000,,,5989,0,One Way,Walk-up
41702608,1440,8/20/2017 17:04,8/22/2017 10:38,3078,34.064281,-118.238937,3000,,,6365,0,One Way,Walk-up
41411808,183,8/20/2017 17:14,8/20/2017 20:17,3082,34.04652,-118.23741100000001,3000,,,5819,0,One Way,Walk-up
41887385,1440,8/20/2017 18:25,8/23/2017 10:34,4166,34.145908,-118.12175,3000,,,12301,0,One Way,Walk-up
42070141,1440,8/20/2017 19:10,8/24/2017 10:47,3082,34.04652,-118.23741100000001,3000,,,5909,30,One Way,Monthly Pass
41518274,199,8/21/2017 7:13,8/21/2017 10:32,3074,34.04417,-118.261169,3000,,,6683,30,One Way,Monthly Pass
41581292,416,8/21/2017 11:35,8/21/2017 18:31,3082,34.04652,-118.23741100000001,3000,,,6292,30,One Way,Monthly Pass
42069531,1440,8/21/2017 13:09,8/24/2017 10:59,3082,34.04652,-118.23741100000001,3000,,,6328,0,One Way,Walk-up
41564905,194,8/21/2017 13:23,8/21/2017 16:37,3082,34.04652,-118.23741100000001,3000,,,6214,0,One Way,Walk-up
41564834,115,8/21/2017 14:39,8/21/2017 16:34,4165,34.14175,-118.14906299999998,3000,,,5773,365,One Way,Flex Pass
41581055,201,8/21/2017 15:35,8/21/2017 18:56,3055,34.044159,-118.251579,3000,,,5952,0,One Way,Walk-up
41717173,1224,8/21/2017 15:47,8/22/2017 12:11,3005,34.0485,-118.25853700000002,3000,,,6247,0,One Way,Walk-up
41580856,37,8/21/2017 18:07,8/21/2017 18:44,3035,34.048401,-118.260948,3000,,,6061,30,One Way,Monthly Pass
41716963,1079,8/21/2017 18:25,8/22/2017 12:24,3018,34.043732,-118.260139,3000,,,5791,0,One Way,Walk-up
41606004,186,8/21/2017 18:30,8/21/2017 21:36,3014,34.05661,-118.23721299999998,3000,,,6491,365,One Way,Flex Pass
41764610,1072,8/22/2017 0:15,8/22/2017 18:07,3005,34.0485,-118.25853700000002,3000,,,6024,0,One Way,Walk-up
41708672,183,8/22/2017 8:13,8/22/2017 11:16,4132,33.74913,-118.28018200000001,3000,,,12206,30,One Way,Monthly Pass
41693269,24,8/22/2017 8:36,8/22/2017 9:00,3042,34.049301,-118.238808,3000,,,5950,30,One Way,Monthly Pass
41693109,9,8/22/2017 9:10,8/22/2017 9:19,4174,34.165290999999996,-118.15097,3000,,,5720,30,One Way,Monthly Pass
41693099,13,8/22/2017 9:14,8/22/2017 9:27,3048,34.041691,-118.235352,3000,,,6651,30,One Way,Monthly Pass
41700548,9,8/22/2017 10:12,8/22/2017 10:21,4144,34.142399,-118.13265200000001,3000,,,6174,30,One Way,Monthly Pass
41892299,831,8/22/2017 21:44,8/23/2017 11:35,4167,34.143822,-118.154099,3000,,,6493,0,One Way,Walk-up
41877015,88,8/23/2017 7:34,8/23/2017 9:02,3045,34.028511,-118.25666799999999,3000,,,6176,30,One Way,Monthly Pass
41869561,24,8/23/2017 8:07,8/23/2017 8:31,3042,34.049301,-118.238808,3000,,,6292,30,One Way,Monthly Pass
41899831,187,8/23/2017 8:57,8/23/2017 12:04,3067,34.045181,-118.25023700000001,3000,,,6578,30,One Way,Monthly Pass
41876890,19,8/23/2017 9:06,8/23/2017 9:25,3064,34.04681,-118.25698100000001,3000,,,6209,30,One Way,Monthly Pass
41899793,183,8/23/2017 9:31,8/23/2017 12:34,3031,34.044701,-118.25244099999999,3000,,,6301,30,One Way,Monthly Pass
41899794,182,8/23/2017 9:31,8/23/2017 12:33,3034,34.042061,-118.26338200000001,3000,,,5784,30,One Way,Monthly Pass
41884402,36,8/23/2017 9:32,8/23/2017 10:08,4194,34.056702,-118.231392,3000,,,5808,30,One Way,Monthly Pass
41923098,183,8/23/2017 12:49,8/23/2017 15:52,3035,34.048401,-118.260948,3000,,,5974,30,One Way,Monthly Pass
41907270,7,8/23/2017 12:56,8/23/2017 13:03,4136,33.771759,-118.27654299999999,3000,,,5006,30,One Way,Monthly Pass
42098005,7,8/23/2017 12:56,8/23/2017 13:03,4136,33.771759,-118.27654299999999,3000,,,5006,30,One Way,Monthly Pass
41907244,1,8/23/2017 13:05,8/23/2017 13:06,4136,33.771759,-118.27654299999999,3000,,,12448,30,One Way,Monthly Pass
41922992,44,8/23/2017 14:31,8/23/2017 15:15,3036,34.039188,-118.232529,3000,,,5789,30,One Way,Monthly Pass
41971724,14,8/23/2017 21:33,8/23/2017 21:47,4176,34.137859000000006,-118.12241399999999,3000,,,6716,30,One Way,Monthly Pass
42073502,186,8/24/2017 8:13,8/24/2017 11:19,3040,34.05357,-118.26635700000001,3000,,,6162,30,One Way,Monthly Pass
42096921,188,8/24/2017 10:54,8/24/2017 14:02,3067,34.045181,-118.25023700000001,3000,,,5919,30,One Way,Monthly Pass
42129499,374,8/24/2017 12:37,8/24/2017 18:51,4144,34.142399,-118.13265200000001,3000,,,12435,30,One Way,Monthly Pass
42088620,29,8/24/2017 12:46,8/24/2017 13:15,3005,34.0485,-118.25853700000002,3000,,,5838,30,One Way,Monthly Pass
42112478,9,8/24/2017 16:18,8/24/2017 16:27,3027,34.04998,-118.24716200000002,3000,,,6308,365,One Way,Flex Pass
42112472,13,8/24/2017 16:22,8/24/2017 16:35,3067,34.045181,-118.25023700000001,3000,,,6110,30,One Way,Monthly Pass
42154268,182,8/24/2017 18:05,8/24/2017 21:07,3060,34.034882,-118.25769,3000,,,6066,30,One Way,Monthly Pass
42287549,1177,8/24/2017 18:58,8/25/2017 14:35,3014,34.05661,-118.23721299999998,3000,,,6390,30,One Way,Monthly Pass
42287477,1124,8/24/2017 19:59,8/25/2017 14:43,3036,34.039188,-118.232529,3000,,,6503,30,One Way,Monthly Pass
42145611,7,8/24/2017 20:04,8/24/2017 20:11,4162,34.147498999999996,-118.14801000000001,3000,,,6145,30,One Way,Monthly Pass
42154030,8,8/24/2017 21:32,8/24/2017 21:40,4162,34.147498999999996,-118.14801000000001,3000,,,5808,30,One Way,Monthly Pass
42483786,1440,8/24/2017 22:12,8/26/2017 14:41,4162,34.147498999999996,-118.14801000000001,3000,,,6211,0,One Way,Walk-up
42239214,190,8/25/2017 4:57,8/25/2017 8:07,3036,34.039188,-118.232529,3000,,,11967,30,One Way,Monthly Pass
42254995,294,8/25/2017 5:54,8/25/2017 10:48,3042,34.049301,-118.238808,3000,,,5975,30,One Way,Monthly Pass
42223806,16,8/25/2017 6:21,8/25/2017 6:37,3045,34.028511,-118.25666799999999,3000,,,5778,30,One Way,Monthly Pass
42239178,45,8/25/2017 7:23,8/25/2017 8:08,4156,34.14991,-118.13838999999999,3000,,,6240,30,One Way,Monthly Pass
