trip_id,duration,start_time,end_time,start_station_id,start_lat,start_lon,end_station_id,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type
21581757,3300,3/8/2017 8:22,3/8/2017 9:17,3062,34.047748999999996,-118.243172,3000,,,6292,,One Way,Monthly Pass
21588492,11040,3/8/2017 8:23,3/8/2017 11:27,3066,34.063389,-118.23616000000001,3000,,,6168,30.0,One Way,Monthly Pass
21602321,13320,3/8/2017 11:37,3/8/2017 15:19,3082,34.04652,-118.23741100000001,3000,,,5901,0.0,One Way,Walk-up
21617020,10920,3/8/2017 17:19,3/8/2017 20:21,3028,34.058319,-118.246094,3000,,,6516,0.0,One Way,Walk-up
21781987,86400,3/8/2017 17:32,3/10/2017 20:40,3062,34.047748999999996,-118.243172,3000,,,6359,0.0,One Way,Walk-up
21692484,78300,3/8/2017 21:18,3/9/2017 19:03,3054,34.039219,-118.236488,3000,,,6310,0.0,One Way,Walk-up
21653845,1080,3/9/2017 7:36,3/9/2017 7:54,3052,34.051102,-118.26455700000001,3000,,,6515,,One Way,Monthly Pass
21663802,7560,3/9/2017 8:29,3/9/2017 10:35,3062,34.047748999999996,-118.243172,3000,,,5753,,One Way,Monthly Pass
21744120,86400,3/9/2017 8:38,3/10/2017 10:50,3005,34.04855,-118.25904799999999,3000,,,5999,0.0,One Way,Walk-up
21747434,71100,3/9/2017 15:18,3/10/2017 11:03,3025,34.03286,-118.268082,3000,,,5949,0.0,One Way,Walk-up
21695822,13740,3/9/2017 16:45,3/9/2017 20:34,3024,34.05772,-118.24897,3000,,,5865,,One Way,Monthly Pass
21747350,66900,3/9/2017 17:14,3/10/2017 11:49,3051,34.045421999999995,-118.25351699999999,3000,,,5805,30.0,One Way,Monthly Pass
21688313,1320,3/9/2017 17:55,3/9/2017 18:17,3000,,,3052,34.051102,-118.26455700000001,5902,,One Way,Monthly Pass
21733283,900,3/10/2017 7:42,3/10/2017 7:57,3051,34.045421999999995,-118.25351699999999,3000,,,6248,,One Way,Monthly Pass
21761597,12600,3/10/2017 11:45,3/10/2017 15:15,3049,34.056969,-118.253593,3000,,,6294,30.0,One Way,Monthly Pass
21750457,720,3/10/2017 12:41,3/10/2017 12:53,3000,,,3014,34.05661,-118.23721299999998,5865,,One Way,Monthly Pass
21765262,11100,3/10/2017 13:36,3/10/2017 16:41,3031,34.044701,-118.25244099999999,3000,,,5871,0.0,One Way,Walk-up
21858790,86400,3/10/2017 13:52,3/11/2017 17:41,3069,34.05088,-118.248253,3000,,,6114,0.0,One Way,Walk-up
21776803,11100,3/10/2017 15:59,3/10/2017 19:04,3049,34.056969,-118.253593,3000,,,6554,0.0,One Way,Walk-up
21784648,14760,3/10/2017 17:38,3/10/2017 21:44,3065,34.060558,-118.238327,3000,,,5923,0.0,One Way,Walk-up
21784647,14640,3/10/2017 17:39,3/10/2017 21:43,3065,34.060558,-118.238327,3000,,,6285,0.0,One Way,Walk-up
21784504,1200,3/10/2017 21:23,3/10/2017 21:43,3000,,,3052,34.051102,-118.26455700000001,5971,,One Way,Monthly Pass
21850434,10980,3/11/2017 12:19,3/11/2017 15:22,3042,34.049301,-118.238808,3000,,,5870,0.0,One Way,Walk-up
21862122,11340,3/11/2017 15:02,3/11/2017 18:11,3025,34.03286,-118.268082,3000,,,5844,0.0,One Way,Walk-up
21950105,86400,3/11/2017 16:10,3/12/2017 18:58,3005,34.04855,-118.25904799999999,3000,,,6449,0.0,One Way,Walk-up
21949898,54480,3/12/2017 1:58,3/12/2017 18:06,3062,34.047748999999996,-118.243172,3000,,,6283,0.0,One Way,Walk-up
21919001,600,3/12/2017 10:20,3/12/2017 10:30,3048,34.041691,-118.235352,3000,,,6110,0.0,One Way,Walk-up
21926458,1380,3/12/2017 11:54,3/12/2017 12:17,3036,34.039188,-118.232529,3000,,,6466,30.0,One Way,Monthly Pass
21926437,1380,3/12/2017 12:29,3/12/2017 12:52,3000,,,3082,34.04652,-118.23741100000001,6110,30.0,One Way,Monthly Pass
21941824,11040,3/12/2017 13:16,3/12/2017 16:20,3048,34.041691,-118.235352,3000,,,6054,0.0,One Way,Walk-up
21930202,660,3/12/2017 13:38,3/12/2017 13:49,3055,34.044159,-118.251579,3000,,,6134,30.0,One Way,Monthly Pass
21930203,660,3/12/2017 13:38,3/12/2017 13:49,3055,34.044159,-118.251579,3000,,,6270,30.0,One Way,Monthly Pass
21937873,1560,3/12/2017 14:37,3/12/2017 15:03,3006,34.04554,-118.25666799999999,3000,,,6298,0.0,One Way,Walk-up
21937872,1500,3/12/2017 14:38,3/12/2017 15:03,3006,34.04554,-118.25666799999999,3000,,,5996,0.0,One Way,Walk-up
21934003,780,3/12/2017 14:44,3/12/2017 14:57,3000,,,3064,34.04681,-118.25698100000001,6466,30.0,One Way,Monthly Pass
21934002,720,3/12/2017 14:45,3/12/2017 14:57,3000,,,3064,34.04681,-118.25698100000001,6205,30.0,One Way,Monthly Pass
21949721,11040,3/12/2017 15:08,3/12/2017 18:12,3062,34.047748999999996,-118.243172,3000,,,6252,0.0,One Way,Walk-up
21949720,11700,3/12/2017 15:09,3/12/2017 18:24,3022,34.04607,-118.233093,3000,,,6274,0.0,One Way,Walk-up
22010315,58200,3/12/2017 18:38,3/13/2017 10:48,3042,34.049301,-118.238808,3000,,,6494,0.0,One Way,Walk-up
22013900,11340,3/13/2017 8:37,3/13/2017 11:46,3062,34.047748999999996,-118.243172,3000,,,6252,,One Way,Monthly Pass
22017606,1140,3/13/2017 12:19,3/13/2017 12:38,3068,34.0532,-118.25095400000001,3000,,,5924,365.0,One Way,Flex Pass
22045520,11280,3/13/2017 16:24,3/13/2017 19:32,3030,34.051941,-118.24353,3000,,,6067,0.0,One Way,Walk-up
22129986,86400,3/13/2017 16:28,3/14/2017 17:09,3035,34.048401,-118.260948,3000,,,6102,0.0,One Way,Walk-up
22102076,53700,3/13/2017 19:41,3/14/2017 10:36,3058,34.035801,-118.23317,3000,,,6054,365.0,One Way,Flex Pass
22102033,46320,3/13/2017 21:19,3/14/2017 10:11,3062,34.047748999999996,-118.243172,3000,,,5865,0.0,One Way,Walk-up
22098150,7380,3/14/2017 7:37,3/14/2017 9:40,3064,34.04681,-118.25698100000001,3000,,,6353,,One Way,Monthly Pass
22098031,1020,3/14/2017 9:41,3/14/2017 9:58,3000,,,3014,34.05661,-118.23721299999998,6619,,One Way,Monthly Pass
22125354,11520,3/14/2017 12:55,3/14/2017 16:07,3037,34.034801,-118.231277,3000,,,6101,30.0,One Way,Monthly Pass
22141927,10980,3/14/2017 17:01,3/14/2017 20:04,3042,34.049301,-118.238808,3000,,,6295,0.0,One Way,Walk-up
22195634,61500,3/14/2017 17:35,3/15/2017 10:40,3027,34.04998,-118.24716200000002,3000,,,6342,0.0,One Way,Walk-up
22195592,57780,3/14/2017 18:09,3/15/2017 10:12,3030,34.051941,-118.24353,3000,,,5918,30.0,One Way,Monthly Pass
22146016,7080,3/14/2017 19:47,3/14/2017 21:45,3006,34.04554,-118.25666799999999,3000,,,6418,,One Way,Monthly Pass
22183904,1860,3/15/2017 7:19,3/15/2017 7:50,3052,34.051102,-118.26455700000001,3000,,,5780,,One Way,Monthly Pass
22195342,8520,3/15/2017 8:14,3/15/2017 10:36,3062,34.047748999999996,-118.243172,3000,,,6451,,One Way,Monthly Pass
22219074,11580,3/15/2017 13:41,3/15/2017 16:54,3068,34.0532,-118.25095400000001,3000,,,6299,0.0,One Way,Walk-up
22310895,75300,3/15/2017 19:03,3/16/2017 15:58,3068,34.0532,-118.25095400000001,3000,,,5748,365.0,One Way,Flex Pass
22298431,14160,3/16/2017 8:46,3/16/2017 12:42,3062,34.047748999999996,-118.243172,3000,,,6429,,One Way,Monthly Pass
22298382,11100,3/16/2017 9:41,3/16/2017 12:46,3047,34.039982,-118.266403,3000,,,6242,,One Way,Monthly Pass
22290366,780,3/16/2017 10:24,3/16/2017 10:37,3058,34.035801,-118.23317,3000,,,6441,0.0,One Way,Walk-up
22306468,11220,3/16/2017 11:13,3/16/2017 14:20,3029,34.048851,-118.246422,3000,,,6356,0.0,One Way,Walk-up
22314765,20700,3/16/2017 11:15,3/16/2017 17:00,3029,34.048851,-118.246422,3000,,,6588,0.0,One Way,Walk-up
22310540,11280,3/16/2017 12:42,3/16/2017 15:50,3022,34.04607,-118.233093,3000,,,5826,365.0,One Way,Flex Pass
22306395,3600,3/16/2017 13:28,3/16/2017 14:28,3005,34.04855,-118.25904799999999,3000,,,5907,30.0,One Way,Monthly Pass
22408933,66540,3/16/2017 22:18,3/17/2017 16:47,3048,34.041691,-118.235352,3000,,,6691,0.0,One Way,Walk-up
22408932,66540,3/16/2017 22:18,3/17/2017 16:47,3048,34.041691,-118.235352,3000,,,6588,0.0,One Way,Walk-up
22385304,12420,3/17/2017 7:30,3/17/2017 10:57,3075,34.04211,-118.25618700000001,3000,,,6005,30.0,One Way,Monthly Pass
22389094,10260,3/17/2017 8:21,3/17/2017 11:12,3062,34.047748999999996,-118.243172,3000,,,6135,,One Way,Monthly Pass
22396816,13800,3/17/2017 9:46,3/17/2017 13:36,3016,34.052898,-118.24156200000002,3000,,,5870,30.0,One Way,Monthly Pass
22506739,79020,3/17/2017 19:20,3/18/2017 17:17,3063,34.049198,-118.252831,3000,,,5810,0.0,One Way,Walk-up
22494675,68580,3/17/2017 19:39,3/18/2017 14:42,3005,34.04855,-118.25904799999999,3000,,,5893,365.0,One Way,Flex Pass
22475253,50040,3/17/2017 19:46,3/18/2017 9:40,3049,34.056969,-118.253593,3000,,,6062,30.0,One Way,Monthly Pass
22510757,76140,3/17/2017 21:33,3/18/2017 18:42,3060,34.034882,-118.25769,3000,,,6369,365.0,One Way,Flex Pass
22494577,53340,3/17/2017 23:27,3/18/2017 14:16,3063,34.049198,-118.252831,3000,,,6521,0.0,One Way,Walk-up
22471330,19560,3/18/2017 2:46,3/18/2017 8:12,3055,34.044159,-118.251579,3000,,,6561,0.0,One Way,Walk-up
22599990,86400,3/18/2017 11:05,3/19/2017 17:18,3080,34.034209999999995,-118.254593,3000,,,6035,0.0,One Way,Walk-up
22599932,86400,3/18/2017 12:33,3/19/2017 17:20,3069,34.05088,-118.248253,3000,,,5933,0.0,One Way,Walk-up
22518710,13560,3/18/2017 16:18,3/18/2017 20:04,3023,34.050911,-118.240967,3000,,,6183,0.0,One Way,Walk-up
22514533,10980,3/18/2017 16:52,3/18/2017 19:55,3032,34.049889,-118.255882,3000,,,5984,0.0,One Way,Walk-up
22522818,11040,3/18/2017 18:02,3/18/2017 21:06,3049,34.056969,-118.253593,3000,,,5993,30.0,One Way,Monthly Pass
22599631,63360,3/18/2017 23:49,3/19/2017 17:25,3006,34.04554,-118.25666799999999,3000,,,6128,365.0,One Way,Flex Pass
22673250,86400,3/19/2017 2:52,3/20/2017 12:57,3031,34.044701,-118.25244099999999,3000,,,5902,0.0,One Way,Walk-up
22587477,19200,3/19/2017 9:38,3/19/2017 14:58,3007,34.05048,-118.254593,3000,,,6573,0.0,One Way,Walk-up
22579601,720,3/19/2017 12:03,3/19/2017 12:15,3082,34.04652,-118.23741100000001,3000,,,6463,365.0,One Way,Flex Pass
22579593,2220,3/19/2017 12:18,3/19/2017 12:55,3014,34.05661,-118.23721299999998,3000,,,6411,0.0,One Way,Walk-up
22579588,1980,3/19/2017 12:21,3/19/2017 12:54,3014,34.05661,-118.23721299999998,3000,,,5826,0.0,One Way,Walk-up
22579586,1860,3/19/2017 12:23,3/19/2017 12:54,3014,34.05661,-118.23721299999998,3000,,,6603,0.0,One Way,Walk-up
22579585,1860,3/19/2017 12:24,3/19/2017 12:55,3014,34.05661,-118.23721299999998,3000,,,6641,0.0,One Way,Walk-up
22591310,4560,3/19/2017 14:03,3/19/2017 15:19,3066,34.063389,-118.23616000000001,3000,,,6587,30.0,One Way,Monthly Pass
22591306,2940,3/19/2017 14:14,3/19/2017 15:03,3000,,,3069,34.05088,-118.248253,6603,365.0,One Way,Flex Pass
22591302,2700,3/19/2017 14:18,3/19/2017 15:03,3000,,,3069,34.05088,-118.248253,6641,365.0,One Way,Flex Pass
22591270,3600,3/19/2017 14:52,3/19/2017 15:52,3058,34.035801,-118.23317,3000,,,6533,30.0,One Way,Monthly Pass
22587315,420,3/19/2017 14:52,3/19/2017 14:59,3058,34.035801,-118.23317,3000,,,6677,30.0,One Way,Monthly Pass
22591267,2040,3/19/2017 14:55,3/19/2017 15:29,3062,34.047748999999996,-118.243172,3000,,,5744,30.0,One Way,Monthly Pass
22591268,2040,3/19/2017 14:55,3/19/2017 15:29,3062,34.047748999999996,-118.243172,3000,,,6260,0.0,One Way,Walk-up
22591264,2580,3/19/2017 15:01,3/19/2017 15:44,3008,34.046611999999996,-118.26273300000001,3000,,,6670,0.0,One Way,Walk-up
22595253,900,3/19/2017 15:46,3/19/2017 16:01,3000,,,3058,34.035801,-118.23317,6260,30.0,One Way,Monthly Pass
22595248,540,3/19/2017 15:52,3/19/2017 16:01,3000,,,3058,34.035801,-118.23317,6677,30.0,One Way,Monthly Pass
22599308,4140,3/19/2017 16:10,3/19/2017 17:19,3000,,,3082,34.04652,-118.23741100000001,5744,30.0,One Way,Monthly Pass
22705760,86400,3/19/2017 16:12,3/20/2017 20:02,3000,,,3000,,,6411,30.0,One Way,Monthly Pass
22684879,76980,3/19/2017 18:17,3/20/2017 15:40,3064,34.04681,-118.25698100000001,3000,,,6308,365.0,One Way,Flex Pass
22688539,10980,3/20/2017 12:59,3/20/2017 16:02,3067,34.045181,-118.25023700000001,3000,,,6417,0.0,One Way,Walk-up
22692514,2160,3/20/2017 17:07,3/20/2017 17:43,3000,,,3052,34.051102,-118.26455700000001,4728,,One Way,Monthly Pass
22696619,1620,3/20/2017 18:20,3/20/2017 18:47,3067,34.045181,-118.25023700000001,3000,,,6008,30.0,One Way,Monthly Pass
22700785,900,3/20/2017 19:14,3/20/2017 19:29,3046,34.053020000000004,-118.247948,3000,,,5901,30.0,One Way,Monthly Pass
22776147,25140,3/21/2017 9:41,3/21/2017 16:40,3063,34.049198,-118.252831,3000,,,6198,365.0,One Way,Flex Pass
22756951,4920,3/21/2017 10:08,3/21/2017 11:30,3031,34.044701,-118.25244099999999,3000,,,6669,30.0,One Way,Monthly Pass
22776013,11040,3/21/2017 13:10,3/21/2017 16:14,3065,34.060558,-118.238327,3000,,,5770,30.0,One Way,Monthly Pass
22775997,10980,3/21/2017 13:35,3/21/2017 16:38,3037,34.034801,-118.231277,3000,,,6239,0.0,One Way,Walk-up
22779869,11520,3/21/2017 14:40,3/21/2017 17:52,3040,34.05357,-118.26635700000001,3000,,,6360,30.0,One Way,Monthly Pass
22787702,11040,3/21/2017 16:17,3/21/2017 19:21,3082,34.04652,-118.23741100000001,3000,,,6283,30.0,One Way,Monthly Pass
22783730,1140,3/21/2017 17:50,3/21/2017 18:09,3005,34.04855,-118.25904799999999,3000,,,5850,30.0,One Way,Monthly Pass
22938148,86400,3/22/2017 8:33,3/23/2017 15:42,3056,34.037459999999996,-118.265381,3000,,,6578,0.0,One Way,Walk-up
22850911,10980,3/22/2017 11:47,3/22/2017 14:50,3019,34.038609,-118.260857,3000,,,6003,0.0,One Way,Walk-up
22937952,86400,3/22/2017 13:41,3/23/2017 15:12,3022,34.04607,-118.233093,3000,,,5889,0.0,One Way,Walk-up
22854428,6360,3/22/2017 13:59,3/22/2017 15:45,3060,34.034882,-118.25769,3000,,,5862,,One Way,Monthly Pass
22873039,11040,3/22/2017 17:47,3/22/2017 20:51,3023,34.050911,-118.240967,3000,,,5719,0.0,One Way,Walk-up
23078117,86400,3/22/2017 18:33,3/25/2017 8:15,3063,34.049198,-118.252831,3000,,,6163,30.0,One Way,Monthly Pass
22910298,3720,3/23/2017 6:14,3/23/2017 7:16,3051,34.045421999999995,-118.25351699999999,3000,,,5764,,One Way,Monthly Pass
22913578,1140,3/23/2017 7:59,3/23/2017 8:18,3062,34.047748999999996,-118.243172,3000,,,5923,,One Way,Monthly Pass
22923654,10920,3/23/2017 8:09,3/23/2017 11:11,3027,34.04998,-118.24716200000002,3000,,,5809,30.0,One Way,Monthly Pass
23006526,86400,3/23/2017 10:26,3/24/2017 12:53,3049,34.056969,-118.253593,3000,,,5834,30.0,One Way,Monthly Pass
23006372,79800,3/23/2017 14:39,3/24/2017 12:49,3058,34.035801,-118.23317,3000,,,6584,0.0,One Way,Walk-up
22948269,10980,3/23/2017 15:37,3/23/2017 18:40,3066,34.063389,-118.23616000000001,3000,,,6062,0.0,One Way,Walk-up
23006241,70260,3/23/2017 17:27,3/24/2017 12:58,3007,34.05048,-118.254593,3000,,,6246,30.0,One Way,Monthly Pass
23002444,8400,3/24/2017 8:37,3/24/2017 10:57,3062,34.047748999999996,-118.243172,3000,,,6040,,One Way,Monthly Pass
23020002,10980,3/24/2017 13:20,3/24/2017 16:23,3023,34.050911,-118.240967,3000,,,5784,0.0,One Way,Walk-up
23246848,86400,3/24/2017 14:09,3/27/2017 7:39,3062,34.047748999999996,-118.243172,3000,,,5830,0.0,One Way,Walk-up
23083917,65040,3/24/2017 16:27,3/25/2017 10:31,3048,34.041691,-118.235352,3000,,,6573,0.0,One Way,Walk-up
23034708,1320,3/24/2017 19:42,3/24/2017 20:04,3063,34.049198,-118.252831,3000,,,5750,30.0,One Way,Monthly Pass
23246508,86400,3/25/2017 0:17,3/27/2017 7:46,3018,34.043732,-118.260139,3000,,,6077,0.0,One Way,Walk-up
23083665,32220,3/25/2017 1:45,3/25/2017 10:42,3045,34.028511,-118.25666799999999,3000,,,5719,0.0,One Way,Walk-up
23097832,10980,3/25/2017 11:49,3/25/2017 14:52,3048,34.041691,-118.235352,3000,,,6287,0.0,One Way,Walk-up
23246061,86400,3/25/2017 18:51,3/27/2017 7:38,3062,34.047748999999996,-118.243172,3000,,,6289,0.0,One Way,Walk-up
23246034,86400,3/25/2017 20:18,3/27/2017 7:38,3005,34.04855,-118.25904799999999,3000,,,6123,0.0,One Way,Walk-up
23246011,86400,3/25/2017 21:15,3/27/2017 7:48,3018,34.043732,-118.260139,3000,,,6246,0.0,One Way,Walk-up
23245988,86400,3/25/2017 22:54,3/27/2017 7:53,3064,34.04681,-118.25698100000001,3000,,,6113,0.0,One Way,Walk-up
23210707,68580,3/26/2017 1:57,3/26/2017 21:00,3062,34.047748999999996,-118.243172,3000,,,6067,0.0,One Way,Walk-up
23260084,86400,3/26/2017 8:12,3/27/2017 11:38,3011,34.041129999999995,-118.267982,3000,,,6037,0.0,One Way,Walk-up
23187120,18660,3/26/2017 10:37,3/26/2017 15:48,3000,,,3000,,,1349,30.0,One Way,Monthly Pass
23179586,3180,3/26/2017 12:29,3/26/2017 13:22,3029,34.048851,-118.246422,3000,,,5731,0.0,One Way,Walk-up
23202479,19680,3/26/2017 13:49,3/26/2017 19:17,3031,34.044701,-118.25244099999999,3000,,,5737,365.0,One Way,Flex Pass
23183193,2940,3/26/2017 13:50,3/26/2017 14:39,3009,33.987381,-118.47283200000001,3000,,,6545,0.0,One Way,Walk-up
23259759,76920,3/26/2017 14:36,3/27/2017 11:58,3063,34.049198,-118.252831,3000,,,6248,0.0,One Way,Walk-up
23259758,76860,3/26/2017 14:37,3/27/2017 11:58,3063,34.049198,-118.252831,3000,,,5969,0.0,One Way,Walk-up
23198436,9180,3/26/2017 16:06,3/26/2017 18:39,3000,,,3055,34.044159,-118.251579,5735,365.0,One Way,Flex Pass
23270707,79440,3/26/2017 16:37,3/27/2017 14:41,3024,34.05772,-118.24897,3000,,,5848,0.0,One Way,Walk-up
23263231,67560,3/26/2017 17:41,3/27/2017 12:27,3074,34.04417,-118.261169,3000,,,6005,0.0,One Way,Walk-up
23263169,57780,3/26/2017 20:29,3/27/2017 12:32,3025,34.03286,-118.268082,3000,,,5957,0.0,One Way,Walk-up
23285782,35700,3/27/2017 8:22,3/27/2017 18:17,3031,34.044701,-118.25244099999999,3000,,,5809,30.0,One Way,Monthly Pass
23348768,64920,3/27/2017 17:23,3/28/2017 11:25,3040,34.05357,-118.26635700000001,3000,,,6401,0.0,One Way,Walk-up
23348765,64740,3/27/2017 17:26,3/28/2017 11:25,3040,34.05357,-118.26635700000001,3000,,,6048,0.0,One Way,Walk-up
23348694,59220,3/27/2017 19:12,3/28/2017 11:39,3064,34.04681,-118.25698100000001,3000,,,6646,30.0,One Way,Monthly Pass
23352365,14520,3/28/2017 8:34,3/28/2017 12:36,3062,34.047748999999996,-118.243172,3000,,,5854,,One Way,Monthly Pass
23363759,5280,3/28/2017 13:44,3/28/2017 15:12,3030,34.051941,-118.24353,3000,,,6527,0.0,One Way,Walk-up
23379763,11040,3/28/2017 16:27,3/28/2017 19:31,3062,34.047748999999996,-118.243172,3000,,,6427,30.0,One Way,Monthly Pass
23429534,3300,3/29/2017 8:33,3/29/2017 9:28,3062,34.047748999999996,-118.243172,3000,,,6115,,One Way,Monthly Pass
23452957,11220,3/29/2017 12:31,3/29/2017 15:38,3063,34.049198,-118.252831,3000,,,6626,0.0,One Way,Walk-up
23452952,10920,3/29/2017 12:33,3/29/2017 15:35,3030,34.051941,-118.24353,3000,,,6347,0.0,One Way,Walk-up
23440989,960,3/29/2017 12:38,3/29/2017 12:54,3000,,,3030,34.051941,-118.24353,5762,,One Way,Monthly Pass
23521061,72600,3/29/2017 14:09,3/30/2017 10:19,3082,34.04652,-118.23741100000001,3000,,,6475,0.0,One Way,Walk-up
23448870,600,3/29/2017 14:16,3/29/2017 14:26,3035,34.048401,-118.260948,3000,,,6274,30.0,One Way,Monthly Pass
23520797,51360,3/29/2017 20:08,3/30/2017 10:24,3042,34.049301,-118.238808,3000,,,6439,0.0,One Way,Walk-up
23520709,23760,3/30/2017 3:57,3/30/2017 10:33,3049,34.056969,-118.253593,3000,,,5845,0.0,One Way,Walk-up
23553217,37620,3/30/2017 8:00,3/30/2017 18:27,3018,34.043732,-118.260139,3000,,,5919,0.0,One Way,Walk-up
23520042,2340,3/30/2017 8:33,3/30/2017 9:12,3062,34.047748999999996,-118.243172,3000,,,6282,,One Way,Monthly Pass
23536420,4980,3/30/2017 12:51,3/30/2017 14:14,3037,34.034801,-118.231277,3000,,,5988,,One Way,Monthly Pass
23615231,48960,3/30/2017 21:15,3/31/2017 10:51,3006,34.04554,-118.25666799999999,3000,,,5838,0.0,One Way,Walk-up
23615176,10920,3/31/2017 7:44,3/31/2017 10:46,3023,34.050911,-118.240967,3000,,,5790,0.0,One Way,Walk-up
23607494,60,3/31/2017 8:06,3/31/2017 8:07,3000,,,3000,,,6324,,Round Trip,Monthly Pass
23607490,60,3/31/2017 8:08,3/31/2017 8:09,3000,,,3000,,,6678,,Round Trip,Monthly Pass
23607487,60,3/31/2017 8:09,3/31/2017 8:10,3000,,,3000,,,5944,,Round Trip,Monthly Pass
23611265,2100,3/31/2017 8:47,3/31/2017 9:22,3062,34.047748999999996,-118.243172,3000,,,5895,,One Way,Monthly Pass
23652454,11460,3/31/2017 18:20,3/31/2017 21:31,3082,34.04652,-118.23741100000001,3000,,,5958,0.0,One Way,Walk-up
23794218,86400,3/31/2017 21:02,4/2/2017 10:32,3022,34.04607,-118.233093,3000,,,4727,0.0,One Way,Walk-up
23741000,76500,3/31/2017 23:02,4/1/2017 20:17,3064,34.04681,-118.25698100000001,3000,,,6146,0.0,One Way,Walk-up
